id,screen_name,location
645033769553031168,lovegarrix_zedd,entucoragg
645033769553031168,DvbbsAndGarrix,
645033769553031168,antoniaaaasmall,"Liverpool, UK"
645033769553031168,Tha_fangirl,
645033769553031168,sofyignatova12,➕✖️
645033723797315584,veritogarrix,
645033723797315584,SakisGarrix,New York city
645033723797315584,bieberxgarrix,arg.
645033723797315584,ValeenxX96,➕✖
645033723797315584,SolBiebs5,Asunción - Paraguay 
645033723797315584,ViioletaaG,Narnia/Panem/Surrey/TMG/GS☽
645033723797315584,M_GarrixFan,Argentina➕✖ 
645033723797315584,GarrixScotland,"Glasgow, Scotland ➕✖️"
645033723797315584,M_Yo_o,Ελλάς
645033723797315584,garrixparis,"Paris, France"
645033723797315584,MGarrixthebest,
645033723797315584,Laratumblr18,
645033723797315584,SolorzanoGali,"Morelos, México"
645033723797315584,cesar_c_carrera,
645033723797315584,sasha_marzon,⚓*Pais De Nunca Jamas*⚓
645033723797315584,PeppeDiscJokey,Italia
645033723797315584,damnitselaine,A galaxy far far away
645033723797315584,vywxnn,"Alsace, France"
645033723797315584,ItsGarrixSA,South Africa
645033723797315584,robotsclifford,into the badlands
645033516405796864,veritogarrix,
645033516405796864,bieberxgarrix,arg.
645033516405796864,SakisGarrix,New York city
645033516405796864,ValeenxX96,➕✖
645033516405796864,itscarlagimenez,Paraguay
645033516405796864,bieberxgarrix,arg.
645033516405796864,SolBiebs5,Asunción - Paraguay 
645033516405796864,ElizaGarrix11,➕✖ 
645033516405796864,aguscorreaaaa,tomando fernet cc Travis (Arg)
645033516405796864,GARRIXD0LAN,argentina
645033516405796864,M_Yo_o,Ελλάς
645033516405796864,MGarrixthebest,
645033516405796864,Laratumblr18,
645033516405796864,albertcr99,"BARCELONA, ESPAÑA"
645033516405796864,SolorzanoGali,"Morelos, México"
645033516405796864,cesar_c_carrera,
645033516405796864,sasha_marzon,⚓*Pais De Nunca Jamas*⚓
645033516405796864,PeppeDiscJokey,Italia
645033254731563008,veritogarrix,
645033254731563008,SakisGarrix,New York city
645033254731563008,ValeenxX96,➕✖
645033254731563008,SolBiebs5,Asunción - Paraguay 
645033254731563008,M_Yo_o,Ελλάς
645033254731563008,MGarrixthebest,
645033254731563008,Laratumblr18,
645033254731563008,SolorzanoGali,"Morelos, México"
645033254731563008,cesar_c_carrera,
645033254731563008,sasha_marzon,⚓*Pais De Nunca Jamas*⚓
645033254731563008,PeppeDiscJokey,Italia
645033254731563008,damnitselaine,A galaxy far far away
645033254731563008,ItsGarrixSA,South Africa
645033254731563008,DvbbsAndGarrix,
645033254731563008,antoniaaaasmall,"Liverpool, UK"
645033254731563008,Tha_fangirl,
645033254731563008,gabsvilla7v,Magcon Hearts
645033254731563008,dallasxgarrix,Paraguay➳ met Martin 07/12/15
645033254731563008,katerinx_garrix,➕✖
645033254731563008,lol_jessicah,España
645033181192822785,veritogarrix,
645033181192822785,SakisGarrix,New York city
645033181192822785,ValeenxX96,➕✖
645033181192822785,SolBiebs5,Asunción - Paraguay 
645033181192822785,M_Yo_o,Ελλάς
645033181192822785,MGarrixthebest,
645033181192822785,Laratumblr18,
645033181192822785,SolorzanoGali,"Morelos, México"
645033181192822785,cesar_c_carrera,
645033181192822785,sasha_marzon,⚓*Pais De Nunca Jamas*⚓
645033181192822785,PeppeDiscJokey,Italia
645033181192822785,damnitselaine,A galaxy far far away
645033181192822785,ItsGarrixSA,South Africa
645033181192822785,DvbbsAndGarrix,
645033181192822785,antoniaaaasmall,"Liverpool, UK"
645033181192822785,Charlootte96,"Montpellier, France"
645033181192822785,Tha_fangirl,
645033181192822785,dallasxgarrix,Paraguay➳ met Martin 07/12/15
645033181192822785,katerinx_garrix,➕✖
645033181192822785,lol_jessicah,España
645032875004461056,AdamPTweet,"Brighton, England"
645032875004461056,veritogarrix,
645032875004461056,SakisGarrix,New York city
645032875004461056,ValeenxX96,➕✖
645032875004461056,SolBiebs5,Asunción - Paraguay 
645032875004461056,M_Yo_o,Ελλάς
645032875004461056,MGarrixthebest,
645032875004461056,Laratumblr18,
645032875004461056,SolorzanoGali,"Morelos, México"
645032875004461056,cesar_c_carrera,
645032875004461056,sasha_marzon,⚓*Pais De Nunca Jamas*⚓
645032875004461056,PeppeDiscJokey,Italia
645032875004461056,damnitselaine,A galaxy far far away
645032875004461056,ItsGarrixSA,South Africa
645032875004461056,slittaly,"Franco da Rocha, Brasil"
645032875004461056,DvbbsAndGarrix,
645032875004461056,antoniaaaasmall,"Liverpool, UK"
645032875004461056,Tha_fangirl,
645032875004461056,dallasxgarrix,Paraguay➳ met Martin 07/12/15
645032875004461056,katerinx_garrix,➕✖
645032596506836992,veritogarrix,
645032596506836992,SakisGarrix,New York city
645032596506836992,ValeenxX96,➕✖
645032596506836992,SolBiebs5,Asunción - Paraguay 
645032596506836992,M_Yo_o,Ελλάς
645032596506836992,MGarrixthebest,
645032596506836992,Laratumblr18,
645032596506836992,SolorzanoGali,"Morelos, México"
645032596506836992,sasha_marzon,⚓*Pais De Nunca Jamas*⚓
645032596506836992,PeppeDiscJokey,Italia
645032596506836992,damnitselaine,A galaxy far far away
645032596506836992,ItsGarrixSA,South Africa
645032596506836992,DvbbsAndGarrix,
645032596506836992,antoniaaaasmall,"Liverpool, UK"
645032596506836992,Tha_fangirl,
645032596506836992,dallasxgarrix,Paraguay➳ met Martin 07/12/15
645032596506836992,lol_jessicah,España
645032596506836992,garrixsbad,México City 
645032596506836992,tomorrowland_SB,
645032596506836992,lilianaeliz26,En la ksa de Garrix y Rubius:v
645031111479939072,veritogarrix,
645031111479939072,SakisGarrix,New York city
645031111479939072,ValeenxX96,➕✖
645031111479939072,SolBiebs5,Asunción - Paraguay 
645031111479939072,M_Yo_o,Ελλάς
645031111479939072,MGarrixthebest,
645031111479939072,Laratumblr18,
645031111479939072,SolorzanoGali,"Morelos, México"
645031111479939072,sasha_marzon,⚓*Pais De Nunca Jamas*⚓
645031111479939072,rosesisbae,
645031111479939072,PeppeDiscJokey,Italia
645031111479939072,AugustRush_1,SnapChat : SoyAugust
645031111479939072,damnitselaine,A galaxy far far away
645031111479939072,ItsGarrixSA,South Africa
645031111479939072,DvbbsAndGarrix,
645031111479939072,antoniaaaasmall,"Liverpool, UK"
645031111479939072,Tha_fangirl,
645031111479939072,dallasxgarrix,Paraguay➳ met Martin 07/12/15
645031111479939072,lol_jessicah,España
645031111479939072,garrixsbad,México City 
645030490290978816,veritogarrix,
645030490290978816,SakisGarrix,New York city
645030490290978816,ValeenxX96,➕✖
645030490290978816,SolBiebs5,Asunción - Paraguay 
645030490290978816,M_Yo_o,Ελλάς
645030490290978816,MGarrixthebest,
645030490290978816,Laratumblr18,
645030490290978816,SolorzanoGali,"Morelos, México"
645030490290978816,cesar_c_carrera,
645030490290978816,sasha_marzon,⚓*Pais De Nunca Jamas*⚓
645030490290978816,PeppeDiscJokey,Italia
645030490290978816,AugustRush_1,SnapChat : SoyAugust
645030490290978816,damnitselaine,A galaxy far far away
645030490290978816,ItsGarrixSA,South Africa
645030490290978816,DvbbsAndGarrix,
645030490290978816,antoniaaaasmall,"Liverpool, UK"
645030490290978816,Tha_fangirl,
645030490290978816,dallasxgarrix,Paraguay➳ met Martin 07/12/15
645030490290978816,lol_jessicah,España
645030490290978816,garrixsbad,México City 
645024301922390016,veritogarrix,
645024301922390016,SakisGarrix,New York city
645024301922390016,ValeenxX96,➕✖
645024301922390016,SolBiebs5,Asunción - Paraguay 
645024301922390016,M_Yo_o,Ελλάς
645024301922390016,MGarrixthebest,
645024301922390016,Laratumblr18,
645024301922390016,SolorzanoGali,"Morelos, México"
645024301922390016,cesar_c_carrera,
645024301922390016,sasha_marzon,⚓*Pais De Nunca Jamas*⚓
645024301922390016,PeppeDiscJokey,Italia
645024301922390016,AugustRush_1,SnapChat : SoyAugust
645024301922390016,damnitselaine,A galaxy far far away
645024301922390016,ItsGarrixSA,South Africa
645024301922390016,DvbbsAndGarrix,
645024301922390016,antoniaaaasmall,"Liverpool, UK"
645024301922390016,Tha_fangirl,
645024301922390016,dallasxgarrix,Paraguay➳ met Martin 07/12/15
645024301922390016,garrixsbad,México City 
645024301922390016,tomorrowland_SB,
644889610825285633,ValeenxX96,➕✖
644889610825285633,mgarritsenlove,Mexico papuu
644889610825285633,SHINESJUSTINB,
644889610825285633,YaretzyGodinez,
644889610825285633,veritogarrix,
644889610825285633,perezsarahi247,"Chihuahua, Juárez"
644889610825285633,kanatakygv,EN TU CORAZÓN
644889610825285633,IzzatiNa_dhirah,Malaysia
644889610825285633,illuminateMG,Ciudad de México 
644889610825285633,EmelyMoons,➕❌
644889610825285633,SakisGarrix,New York city
644889610825285633,ValeenxX96,➕✖
644889610825285633,lbackpack,Bieber follows
644889610825285633,bieberxgarrix,arg.
644889610825285633,EmmaHurtadoJos,"Culiacán, Sinaloa"
644889610825285633,illuminateMG,Ciudad de México 
644889610825285633,letsgetcaray,"Davenport, IA"
644889610825285633,adrisanmiguel98,Ecuador
644838737294282752,ValeenxX96,➕✖
644838737294282752,SHINESJUSTINB,
644838737294282752,veritogarrix,
644838737294282752,SakisGarrix,New York city
644838737294282752,ValeenxX96,➕✖
644838737294282752,NelPrroJB,"Bieber, You just got burn."
644838737294282752,SolBiebs5,Asunción - Paraguay 
644838737294282752,JartinJBtx,"Guadalajara, Jalisco"
644838737294282752,_fabiolacamacho,
644838737294282752,M_Yo_o,Ελλάς
644838737294282752,TrisnaRenaldi28,"Indonesia,Cirebon,West Java"
644838737294282752,aguscorreaaaa,tomando fernet cc Travis (Arg)
644838737294282752,MGarrixthebest,
644838737294282752,Laratumblr18,
644838737294282752,garrixerlizcaro,Argentina
644838737294282752,aguscorreaaaa,tomando fernet cc Travis (Arg)
644838737294282752,AngieL_14,"Cúcuta, Colombia"
644838737294282752,gerianlazuardii,"Batam,Taman Sari Hijau"
644838737294282752,Mar_MIML,
644838737294282752,SolorzanoGali,"Morelos, México"
644794270583533569,veritogarrix,
644794270583533569,LeslieMB1114,"Chihuahua, México"
644794270583533569,SakisGarrix,New York city
644794270583533569,ValeenxX96,➕✖
644794270583533569,SolBiebs5,Asunción - Paraguay 
644794270583533569,M_Yo_o,Ελλάς
644794270583533569,MGarrixthebest,
644794270583533569,Laratumblr18,
644794270583533569,Mar_MIML,
644794270583533569,SolorzanoGali,"Morelos, México"
644794270583533569,sasha_marzon,⚓*Pais De Nunca Jamas*⚓
644794270583533569,PeppeDiscJokey,Italia
644794270583533569,vanipicasso,
644794270583533569,AugustRush_1,SnapChat : SoyAugust
644794270583533569,damnitselaine,A galaxy far far away
644794270583533569,ItsGarrixSA,South Africa
644794270583533569,DvbbsAndGarrix,
644794270583533569,ThibaudMG,
644794270583533569,antoniaaaasmall,"Liverpool, UK"
644793856316338176,angelofkidrauhl,
644793856316338176,ctvrtak100,"Vsetín, Česká republika"
644793856316338176,claviclelarry,ℋ&ℒ | justin follows ✨
644793856316338176,veritogarrix,
644793856316338176,SakisGarrix,New York city
644793856316338176,ZeddWalker,have a dream is beautiful
644793856316338176,biancacurvo,
644793856316338176,ValeenxX96,➕✖
644793856316338176,drrewsmile,justin followed me 31.03.2015
644793856316338176,agustijna,"Paso de los Libres, Corrientes"
644793856316338176,SolBiebs5,Asunción - Paraguay 
644793856316338176,exactlyjustin,27.10.14♡
644793856316338176,M_Yo_o,Ελλάς
644793856316338176,alfagoys,king j follows
644793856316338176,revivforsel,
644793856316338176,_schiaal,
644793856316338176,portajbaes,{donde sonus esté} arg
644793856316338176,trustthebiebs,belgium || jmw shawn j&j skam
644793856316338176,Garrixwell,En una arepa.
644793688821002240,esraaadelahmed3,
644793688821002240,milaspurpose94,Puerto Rico
644793688821002240,bieberfammily,
644793688821002240,Drewanty,Portugal
644793688821002240,JTR_miko_taylor,Bradley will simpson
644793688821002240,walkebrien,
644793688821002240,companymarins,justin biel gi ane jey e dh
644793688821002240,JBduuda,Brasil
644793688821002240,Khashmer_Bieber,"Los angeles , california"
644793688821002240,o1wn1877AADoICv,"Иваново, Россия"
644793688821002240,vaicacarpokemon,aqui de novo? gostas-te foi?!
644793688821002240,djo_vtf,Fora do utero da minha mae 
644793688821002240,biapferreiraa,vila caiz
644793688821002240,cristinabpinto,"Amarante, Portugal"
644793688821002240,jerrybiebs9,izmir/Turkiye
644793688821002240,cristin15315347,"Ecuador,Daule"
644793688821002240,wika_pw,Next to Justin 
644793688821002240,marinaasry,
644793688821002240,rickkidrauhls,
644592127868030977,bernardo98gomes,"Almada, Portugal"
644592127868030977,suicidegarrix,『ᵗʷᵉⁿᵗʸ』
644592127868030977,ValeenxX96,➕✖
644592127868030977,tiblack_,
644592127868030977,Ara_Vlz,Paraguay  
644592127868030977,KPromjai,"จ.ลำปาง, ประเทศไทย"
644592127868030977,AlheliGarrix,
644592127868030977,manilla_jesus,
644592127868030977,SHINESJUSTINB,
644592127868030977,mgcftljpayne,lwt/4•lrh/4
644592127868030977,___AVAN,"Los Angeles, CA"
644592127868030977,patrycyjaa,
644592127868030977,KellyK2girls,brasil
644592127868030977,illuminateMG,Ciudad de México 
644592127868030977,Fiio_Gutierrez,"Montevideo, Uruguay "
644592127868030977,eleenajm_05,
644592127868030977,CherlynnXx,"Amsterdam, Noord-Holland"
644592127868030977,Macho88Mata,
644507289706176512,veritogarrix,
644507289706176512,SakisGarrix,New York city
644507289706176512,ValeenxX96,➕✖
644507289706176512,Anabelle_Real,Argentina
644507289706176512,SolBiebs5,Asunción - Paraguay 
644507289706176512,M_Yo_o,Ελλάς
644507289706176512,aguscorreaaaa,tomando fernet cc Travis (Arg)
644507289706176512,MGarrixthebest,
644507289706176512,Laratumblr18,
644507289706176512,SolorzanoGali,"Morelos, México"
644507289706176512,cesar_c_carrera,
644507289706176512,sasha_marzon,⚓*Pais De Nunca Jamas*⚓
644507289706176512,PeppeDiscJokey,Italia
644507289706176512,AugustRush_1,SnapChat : SoyAugust
644507289706176512,damnitselaine,A galaxy far far away
644507289706176512,ItsGarrixSA,South Africa
644507289706176512,DvbbsAndGarrix,
644507289706176512,antoniaaaasmall,"Liverpool, UK"
644507289706176512,martijngarrx,najarrixers
644507289706176512,Ara_Vlz,Paraguay  
644100973749776384,veritogarrix,
644100973749776384,SakisGarrix,New York city
644100973749776384,ValeenxX96,➕✖
644100973749776384,Anabelle_Real,Argentina
644100973749776384,SolBiebs5,Asunción - Paraguay 
644100973749776384,M_Yo_o,Ελλάς
644100973749776384,MGarrixthebest,
644100973749776384,Laratumblr18,
644100973749776384,SolorzanoGali,"Morelos, México"
644100973749776384,cesar_c_carrera,
644100973749776384,sasha_marzon,⚓*Pais De Nunca Jamas*⚓
644100973749776384,vanipicasso,
644100973749776384,AugustRush_1,SnapChat : SoyAugust
644100973749776384,Gabycatalan93,Argentina 
644100973749776384,damnitselaine,A galaxy far far away
644100973749776384,ItsGarrixSA,South Africa
644100973749776384,DvbbsAndGarrix,
644100973749776384,IgnatoffSofi,Argentina
644100973749776384,sofyignatova12,➕✖️
644100973749776384,joha1D5sos,
643843459003121664,veritogarrix,
643843459003121664,SakisGarrix,New York city
643843459003121664,ValeenxX96,➕✖
643843459003121664,Anabelle_Real,Argentina
643843459003121664,SolBiebs5,Asunción - Paraguay 
643843459003121664,M_Yo_o,Ελλάς
643843459003121664,MGarrixthebest,
643843459003121664,Laratumblr18,
643843459003121664,SolorzanoGali,"Morelos, México"
643843459003121664,sasha_marzon,⚓*Pais De Nunca Jamas*⚓
643843459003121664,PeppeDiscJokey,Italia
643843459003121664,vanipicasso,
643843459003121664,AugustRush_1,SnapChat : SoyAugust
643843459003121664,damnitselaine,A galaxy far far away
643843459003121664,ItsGarrixSA,South Africa
643843459003121664,DvbbsAndGarrix,
643843459003121664,IgnatoffSofi,Argentina
643843459003121664,sofyignatova12,➕✖️
643843459003121664,joha1D5sos,
643843459003121664,Tha_fangirl,
643829589404450817,itsmartinjordan,➕✖️
643829589404450817,veritogarrix,
643829589404450817,WonderfulGus,Me siguio 18-06-16 》Kevsho
643829589404450817,SakisGarrix,New York city
643829589404450817,MatiGarrix,➕✖
643829589404450817,rafaelakiriazi_,Greece
643829589404450817,ValeenxX96,➕✖
643829589404450817,Anabelle_Real,Argentina
643829589404450817,1D_ELE1,Greece
643829589404450817,Carla_vg_12,BARCELONA➕✖
643829589404450817,albertcr99,"BARCELONA, ESPAÑA"
643829589404450817,SolBiebs5,Asunción - Paraguay 
643829589404450817,rafaelakiriazi_,Greece
643829589404450817,MGarrixthebest,
643829589404450817,Laratumblr18,
643829589404450817,SolorzanoGali,"Morelos, México"
643829589404450817,sasha_marzon,⚓*Pais De Nunca Jamas*⚓
643829589404450817,PeppeDiscJokey,Italia
643829589404450817,AugustRush_1,SnapChat : SoyAugust
643829589404450817,damnitselaine,A galaxy far far away
643681194111074304,veritogarrix,
643681194111074304,SakisGarrix,New York city
643681194111074304,ValeenxX96,➕✖
643681194111074304,Anabelle_Real,Argentina
643681194111074304,SolBiebs5,Asunción - Paraguay 
643681194111074304,MGarrixthebest,
643681194111074304,Laratumblr18,
643681194111074304,SolorzanoGali,"Morelos, México"
643681194111074304,sasha_marzon,⚓*Pais De Nunca Jamas*⚓
643681194111074304,PeppeDiscJokey,Italia
643681194111074304,AugustRush_1,SnapChat : SoyAugust
643681194111074304,damnitselaine,A galaxy far far away
643681194111074304,ItsGarrixSA,South Africa
643681194111074304,DvbbsAndGarrix,
643681194111074304,antoniaaaasmall,"Liverpool, UK"
643681194111074304,Tha_fangirl,
643681194111074304,dallasxgarrix,Paraguay➳ met Martin 07/12/15
643681194111074304,tomorrowland_SB,
643681194111074304,lilianaeliz26,En la ksa de Garrix y Rubius:v
643681194111074304,AntonftBacon,Worldwide
643680530517651456,SakisGarrix,New York city
643680530517651456,ValeenxX96,➕✖
643680530517651456,Anabelle_Real,Argentina
643680530517651456,SolBiebs5,Asunción - Paraguay 
643680530517651456,MGarrixthebest,
643680530517651456,Laratumblr18,
643680530517651456,SolorzanoGali,"Morelos, México"
643680530517651456,_Edward_CullenX,"England, United Kingdom"
643680530517651456,sasha_marzon,⚓*Pais De Nunca Jamas*⚓
643680530517651456,PeppeDiscJokey,Italia
643680530517651456,AugustRush_1,SnapChat : SoyAugust
643680530517651456,damnitselaine,A galaxy far far away
643680530517651456,ItsGarrixSA,South Africa
643680530517651456,DvbbsAndGarrix,
643680530517651456,antoniaaaasmall,"Liverpool, UK"
643680530517651456,Tha_fangirl,
643680530517651456,dallasxgarrix,Paraguay➳ met Martin 07/12/15
643680530517651456,tomorrowland_SB,
643680530517651456,AntonftBacon,Worldwide
643680530517651456,WendyCR10,pa kkieres saber eso jajasalu2
643667364450594816,SakisGarrix,New York city
643667364450594816,GarrixMandi,
643667364450594816,MatiGarrix,➕✖
643667364450594816,MartinGarrixHub,➕✖️
643667364450594816,ValeenxX96,➕✖
643667364450594816,Anabelle_Real,Argentina
643667364450594816,SolBiebs5,Asunción - Paraguay 
643667364450594816,MGarrixthebest,
643667364450594816,Laratumblr18,
643667364450594816,SolorzanoGali,"Morelos, México"
643667364450594816,cesar_c_carrera,
643667364450594816,sasha_marzon,⚓*Pais De Nunca Jamas*⚓
643667364450594816,PeppeDiscJokey,Italia
643667364450594816,damnitselaine,A galaxy far far away
643667364450594816,ItsGarrixSA,South Africa
643667364450594816,DvbbsAndGarrix,
643667364450594816,antoniaaaasmall,"Liverpool, UK"
643667364450594816,Tha_fangirl,
643667364450594816,dallasxgarrix,Paraguay➳ met Martin 07/12/15
643667364450594816,tomorrowland_SB,
643667102574989312,SakisGarrix,New York city
643667102574989312,ValeenxX96,➕✖
643667102574989312,Anabelle_Real,Argentina
643667102574989312,SolBiebs5,Asunción - Paraguay 
643667102574989312,MGarrixthebest,
643667102574989312,Laratumblr18,
643667102574989312,SolorzanoGali,"Morelos, México"
643667102574989312,cesar_c_carrera,
643667102574989312,sasha_marzon,⚓*Pais De Nunca Jamas*⚓
643667102574989312,PeppeDiscJokey,Italia
643667102574989312,damnitselaine,A galaxy far far away
643667102574989312,ItsGarrixSA,South Africa
643667102574989312,DvbbsAndGarrix,
643667102574989312,antoniaaaasmall,"Liverpool, UK"
643667102574989312,umz_ums,Hutan Singapore
643667102574989312,Tha_fangirl,
643667102574989312,dallasxgarrix,Paraguay➳ met Martin 07/12/15
643667102574989312,tomorrowland_SB,
643667102574989312,AntonftBacon,Worldwide
643667102574989312,WendyCR10,pa kkieres saber eso jajasalu2
643464674474872832,SakisGarrix,New York city
643464674474872832,ValeenxX96,➕✖
643464674474872832,Anabelle_Real,Argentina
643464674474872832,SolBiebs5,Asunción - Paraguay 
643464674474872832,MGarrixthebest,
643464674474872832,Laratumblr18,
643464674474872832,SolorzanoGali,"Morelos, México"
643464674474872832,cesar_c_carrera,
643464674474872832,sasha_marzon,⚓*Pais De Nunca Jamas*⚓
643464674474872832,PeppeDiscJokey,Italia
643464674474872832,damnitselaine,A galaxy far far away
643464674474872832,ItsGarrixSA,South Africa
643464674474872832,DvbbsAndGarrix,
643464674474872832,antoniaaaasmall,"Liverpool, UK"
643464674474872832,Tha_fangirl,
643464674474872832,ViioletaaG,Narnia/Panem/Surrey/TMG/GS☽
643464674474872832,dallasxgarrix,Paraguay➳ met Martin 07/12/15
643464674474872832,tomorrowland_SB,
643464674474872832,AntonftBacon,Worldwide
643464674474872832,WendyCR10,pa kkieres saber eso jajasalu2
643464096579493888,SakisGarrix,New York city
643464096579493888,ValeenxX96,➕✖
643464096579493888,Anabelle_Real,Argentina
643464096579493888,SolBiebs5,Asunción - Paraguay 
643464096579493888,MGarrixthebest,
643464096579493888,Laratumblr18,
643464096579493888,SolorzanoGali,"Morelos, México"
643464096579493888,cesar_c_carrera,
643464096579493888,sasha_marzon,⚓*Pais De Nunca Jamas*⚓
643464096579493888,PeppeDiscJokey,Italia
643464096579493888,damnitselaine,A galaxy far far away
643464096579493888,ItsGarrixSA,South Africa
643464096579493888,DvbbsAndGarrix,
643464096579493888,antoniaaaasmall,"Liverpool, UK"
643464096579493888,Tha_fangirl,
643464096579493888,dallasxgarrix,Paraguay➳ met Martin 07/12/15
643464096579493888,tomorrowland_SB,
643464096579493888,AntonftBacon,Worldwide
643464096579493888,WendyCR10,pa kkieres saber eso jajasalu2
643464096579493888,MichelleSGJB69,"Bogotá, Colombia"
643439875090464768,SakisGarrix,New York city
643439875090464768,ValeenxX96,➕✖
643439875090464768,Anabelle_Real,Argentina
643439875090464768,SolBiebs5,Asunción - Paraguay 
643439875090464768,MGarrixthebest,
643439875090464768,Laratumblr18,
643439875090464768,SolorzanoGali,"Morelos, México"
643439875090464768,sasha_marzon,⚓*Pais De Nunca Jamas*⚓
643439875090464768,PeppeDiscJokey,Italia
643439875090464768,damnitselaine,A galaxy far far away
643439875090464768,ItsGarrixSA,South Africa
643439875090464768,DvbbsAndGarrix,
643439875090464768,DoriSalamon,"Budapest, Hungary"
643439875090464768,Tha_fangirl,
643439875090464768,dallasxgarrix,Paraguay➳ met Martin 07/12/15
643439875090464768,anandasafira3,➕ ❌
643439875090464768,tomorrowland_SB,
643439875090464768,AntonftBacon,Worldwide
643439875090464768,WendyCR10,pa kkieres saber eso jajasalu2
643439875090464768,kayip_aom,#Teamgarrix #TCS
643432115896479748,lydiiia_07,"Huyendo conmigo, de mí"
643432115896479748,ValeenxX96,➕✖
643432115896479748,Ara_Vlz,Paraguay  
643432115896479748,lovelymartijn,
643432115896479748,VampsGarrix,"Paris, France"
643432115896479748,renatodemare,
643432115896479748,_samii20,
643432115896479748,marrie_alv,México
643432115896479748,MeliMeitin,con la comida en la cama
643432115896479748,SHINESJUSTINB,
643432115896479748,M_Yo_o,Ελλάς
643432115896479748,a_Dillaz,Cidade Invicta 
643432115896479748,kayip_aom,#Teamgarrix #TCS
643432115896479748,Fiio_Gutierrez,"Montevideo, Uruguay "
643432115896479748,CherlynnXx,"Amsterdam, Noord-Holland"
643432115896479748,OcampoArias07,Circasia
643432115896479748,garrixer111,
643432115896479748,CamiiVeiga,Con la 301
643432115896479748,kanatakygv,EN TU CORAZÓN
643178837052887040,PAYNOORICO,chile  2/12
643178837052887040,ValeenxX96,➕✖
643178837052887040,EgaRahman_29,
643178837052887040,Ara_Vlz,Paraguay  
643178837052887040,lovelymartijn,
643178837052887040,frankxgarrix,"Argentina, donde somos pobres "
643178837052887040,piquetozo,Panama
643178837052887040,VampsGarrix,"Paris, France"
643178837052887040,EvaCobo6,
