id,screen_name,location
836625647120318464,Groovy_Em,"Van Nuys, CA 818."
836625647120318464,nkyminfo,"Tokyo, JP"
836625647120318464,lauraalemons,"Dallas, TX"
836625647120318464,laughingkoaster,who cares
836625647120318464,jazzymercedeez, Berber
836625647120318464,fcipqhzqu,Ohio
836625647120318464,claraaloy,Pell de brau estesa al sol
836618580703735808,ramhirage1987,
836618580703735808,f2TEI8pkCE2gUuZ,
836618580703735808,MonaFigueroauh,UCR
836618580703735808,500daysofdrea,"San Marcos, CA"
836618580703735808,goddessofart,"New York, USA"
836618580703735808,r_stefany25,
836618580703735808,OhhhBrendaa_,with alejandro❤
836618580703735808,kashkad13,"Chicago, IL"
836618580703735808,M_Dellamura20,"Pueblo, Colorado"
836618580703735808,AnaEstradaa_,
836618580703735808,fcipqhzqu,Ohio
836618580703735808,rina_valencia7,
836618580703735808,Dennisgorshii,San Jose California
836618580703735808,Fizzypop3344,"Las Cruces, New Mexico"
836618580703735808,Darth_Tsunami,"Norwalk, CA"
836618580703735808,IndyChrstnuRve,Ohio
836618580703735808,KevinHinojosa9,
836618580703735808,LexxBabess_,socal
836618580703735808,symphonyskulba,"Dallas, Texas"
836362361875415042,Christy_avila42,
836362361875415042,angelicaaa_do,
836362361875415042,psychedelyss,
836362361875415042,leslie2rare,possibly ranting
836362361875415042,zulixo,@__jdollasign
836362361875415042,Kaskade_MX,C D M X
836362361875415042,moran97ruben1,"Montevideo, Uruguay"
836362361875415042,xavjtuck,"Mesa, AZ"
836362361875415042,lauraalemons,"Dallas, TX"
836362361875415042,Kasmjfan07,
836362361875415042,u_JstinRany,New York City
836362361875415042,RobCollinsworht,"Indianapolis, Indiana"
836362361875415042,DarthAllepder,"California, United States"
836362361875415042,RDNYINC,ѕιιχ-σннн-ƒσuʀʀ
836362361875415042,idbzees,Arkansas
836362361875415042,patchooli13,"West Hills, Los Angeles"
836362361875415042,jesquewa,Westchester County New York
836362361875415042,oleg_moskva,"Санкт-Петербург, Россия"
836362361875415042,m_ramsperger,"Redlands, CA"
836361300808773633,maceycakes,"Hawaii, USA"
836361300808773633,ohbbysummer,"Kāne'ohe, HI"
836361300808773633,hellaxkitty,j train
836361300808773633,DJZorosco,"Hawaii, USA"
836361300808773633,AverYeezus,down in tribeca
836361300808773633,xanalay,
836361300808773633,al0hakayla,
836361300808773633,hfaithhuddy,
836361300808773633,alohaprestyn,"Hawaii, USA"
836361300808773633,queentrissy,"Honolulu, HI"
836361300808773633,BoricuaIkaika,HNL
836361300808773633,the_vill_,Honolulu 
836361300808773633,FLWRBRDG,"Columbus, OH"
836361300808773633,lattboii,
836361300808773633,kentttouchthis,
836361300808773633,mxcah,
836361300808773633,fuckboyPeter,"Newbury Park, CA"
836361300808773633,_roobyn,
836291606013706241,eraloxfordsm,Connecticut
836291606013706241,TXRDRollerlsrig,"Burbank, California"
836291606013706241,LouiseDokmbe,Florida
836291606013706241,SuperTechsppA,"Trophy Club, Texas USA"
836291606013706241,jakedavs1e2i,"Dallas, Texas"
836291606013706241,aGmesArmro,"Los Angeles, California"
836291606013706241,shannondoyel22,Jacksonville Florida
836291606013706241,MomentOfChaos,a foodie in VA/DC
836291606013706241,aaronbr1uec1,Montana
836291606013706241,ergalchevas,Central Virginia
836291606013706241,AndyArmendariz,Sacramento
836291606013706241,VisualAsltsua,South Dakota
836288268702482433,DarthAllepder,"California, United States"
836288268702482433,idbzees,Arkansas
836288268702482433,jesquewa,Westchester County New York
836288268702482433,RayHochstltree,North Carolina
836288268702482433,calebcoluusbm,Indiana
836288268702482433,eraloxfordsm,Connecticut
836288268702482433,TXRDRollerlsrig,"Burbank, California"
836288268702482433,LouiseDokmbe,Florida
836288268702482433,SuperTechsppA,"Trophy Club, Texas USA"
836288268702482433,jakedavs1e2i,"Dallas, Texas"
836288268702482433,aGmesArmro,"Los Angeles, California"
836288268702482433,shannondoyel22,Jacksonville Florida
836288268702482433,aaronbr1uec1,Montana
836288268702482433,ergalchevas,Central Virginia
836288268702482433,VisualAsltsua,South Dakota
836274216445976577,MarcoPeraza3,
836274216445976577,HirokoLuv,Miami Beach 
836274216445976577,LouiseDokmbe,Florida
836274216445976577,Foxyroxy_xoxo,
836274216445976577,SuperTechsppA,"Trophy Club, Texas USA"
836274216445976577,jakedavs1e2i,"Dallas, Texas"
836274216445976577,aGmesArmro,"Los Angeles, California"
