id,screen_name,location
758005894433103872,alexwinton_,615.... Grind City!
758005894433103872,dupree702,"Las Vegas, NV"
758005894433103872,ig1ove,Planet Chicago 
758005894433103872,daftcunt777,based world :+)
758005894433103872,temporary4evrs,"Raleigh, NC"
758005894433103872,whocharity, rio was hereeee
758005894433103872,Balltice_17,
758005894433103872,parker9a10,
758005894433103872,Doyoulikejuicee,
758005894433103872,SB4LNicoJordan,"Chicago, IL "
758005894433103872,_rcbrown,Club Pyramid
758005894433103872,_turnblad,jersey
758005894433103872,chiffry,
758005894433103872,dablasian720,My Own World
758005894433103872,MarquesSellers,"Prairie View, TX"
758005894433103872,RizzleRupe,Milky Way Galaxy
758005894433103872,Maisie_Price,
758005894433103872,David_83112,CEM
757974357494927360,narnarasimhan,
757974357494927360,cr8iwO2shSjrxgU,
757974357494927360,CULLPHER,earth
757974357494927360,cresta32,H2P
757974357494927360,GMR510,New York//Washington D.C.
757974357494927360,mads_prince,milky way galaxy 
757974357494927360,jamaicanharmo,Where The Wild Things Are
757974357494927360,stephhjules,"New York, NY"
757974357494927360,BieberFever1094,
757974357494927360,lstern3,
757974357494927360,JacksonCasey5,
757974357494927360,spookytayIor,"austin, tx"
757974357494927360,RazzleDazzle678,"Thrillburn, GA"
757974357494927360,Ian_Kanterman,Westeros 
757974357494927360,KStalwick,
757974357494927360,NicolleKimes,Earth
757974357494927360,clarisselamson,"Omaha, NE"
757972002200322048,Max_DeBonville,Global
757972002200322048,_KingLiu,
757972002200322048,dupree702,"Las Vegas, NV"
757972002200322048,chaseearnhardtt,6-20-15
757972002200322048,_blessedsince92,Texas
757972002200322048,CjGotYouROLLING,Chicago.
757972002200322048,__shanewilliams,"Mississauga, Ontario"
757972002200322048,MarceloSanch54,"Jamestown, ND"
757972002200322048,Indibud,Slauson
757972002200322048,BradBurgeson,
757972002200322048,Tbreeno,
757972002200322048,MikeGinise,
757972002200322048,chillsam_,Dallas/Montgomery
757972002200322048,restivo07,
757972002200322048,LightofMatthew,"Havre, MT"
757972002200322048,T_Cribbs21,"Beloit, WI"
757972002200322048,longliveedgar,
757972002200322048,noFlyzone_1,westcoast ☀️
757972002200322048,BallSoHard_65,"Pembroke, NC"
757943339786252290,RealMalikJones,"Alaska, MI"
757943339786252290,Emma_Eazyliving,Lost in my reality
757943339786252290,tinamariee_95,
757943339786252290,nickatnite_,"Chatham, Chicago ✈️ Zambia"
757943339786252290,dupree702,"Las Vegas, NV"
757943339786252290,2Smooth_Stephen,✯✯ ACHIEVING ☜☆☞ GREATNESS ✯✯
757943339786252290,Xpri025,"Chicago, IL"
757943339786252290,_CarlaMarquez,C H I C A G O
757943339786252290,babyHeff,indigo nation
757943339786252290,tirranymodo,
757943339786252290,sausage_paulie,
757943339786252290,ZamoraHanny,"Chicago, IL"
757943339786252290,Alecjayb,United States
757943339786252290,toririoss,616
757943339786252290,_basedgodke,"the void // jax,fl"
757943339786252290,__shanewilliams,"Mississauga, Ontario"
757943339786252290,MaadiHotti,JERSEY ...
757943339786252290,meganmuss_22,
757802335032610817,dupree702,"Las Vegas, NV"
757802335032610817,mahsyds611,"Chicago, IL"
757802335032610817,kimberrslay,w justin bieber
757802335032610817,lesbianfixation,
757802335032610817,MarsloverLala,
757802335032610817,TrippleCProd,"Florida, USA"
757802335032610817,__Zhariia,Chicago
757802335032610817,YungTrapdashian,Chicago
757802335032610817,13_kelsiemarie,
757802335032610817,tvti_mvrie,chi ➡️ winona
757802335032610817,Chrizzyness,"Manchester, NH"
757802335032610817,austinthelittle,
757802335032610817,T_R0SE,"Chicago, IL"
757802335032610817,DimiElJefe,Chicago
757802335032610817,stayLejman,Illinois
757802335032610817,Risswantroba,Chicago but not Chicago
757802335032610817,Moaningmalone,"Chicago, IL"
757802335032610817,ashnicolefuller,"Indiana, USA / Birmingham, AL "
757802335032610817,avina_liliana,With my guardian angel
757787604754505728,_swaggyshay,with chance the rapper
757787604754505728,christydelgadoo,wherever life takes me
757787604754505728,Eyecandyfresh,From norway  ✈ canada usa
757787604754505728,jdashstylez,with ya girl
757787604754505728,MobleyRickie,
757787604754505728,gaypineapples,"Texas, USA"
757787604754505728,danteovo2,"Attleboro, MA"
757787604754505728,_mikysalas,
757787604754505728,AllyVanatta,"Wichita, KS"
757787604754505728,taniecejohnson,
757787604754505728,exmervlda,jenni's arms
757787604754505728,antwone00030757,
757787604754505728,OhHey_Gaby,"chicago, il"
757787604754505728,pxoem,
757787604754505728,Itwerk4_5h,
757787604754505728,THE_KruzCruise,
757725182731714560,RealMalikJones,"Alaska, MI"
757725182731714560,dupree702,"Las Vegas, NV"
757725182731714560,ErikLopez0,
757725182731714560,goldensun709,yo mama
757725182731714560,marcosanchezz_,
757725182731714560,Dauskas,water world
757725182731714560,ana2993,My Heart is in Chicago ♥
757725182731714560,No_ahhhh,"Chicago, IL"
757725182731714560,crewgrlzz,"Chicago, IL"
757725182731714560,SamsClub4Real,"Hobart, IN"
757725182731714560,Jaay_Will,NWI 
757725182731714560,shann_flemm,
757725182731714560,__bNice__,Chicago
757725182731714560,visq115,
757725182731714560,daaliah_,"Youngsville, NC"
757725182731714560,caffeyk19,"Chicago Heights, IL"
757725182731714560,kill_keenan_,"Chicago Heights, IL"
757725182731714560,mastamac1,
757702472903208961,dupree702,"Las Vegas, NV"
757702472903208961,Twatmehere,Chicago 
757702472903208961,brockpettit,Eufaula
757702472903208961,zaddy_ash,"Winston-Salem, NC"
757702472903208961,caleb_God_,House street
757702472903208961,Mattys_laugh,8/23/15 7/01/16 7/30/16
757702472903208961,korinaaaaaaaa,
757702472903208961,_NadiaMac,future veterinarian
757702472903208961,_Chanoscrew,"Houston, TX"
757702472903208961,icky_c,
757702472903208961,FxckkTyler,Where The Birds Be ✈️
757702472903208961,Yanni_Georgos,
757702472903208961,ladistyles__,
757702472903208961,swaggymannyL,
757702472903208961,pvtricka,"Antioch, CA"
757702472903208961,OllieCharless,United Kingdom
757702472903208961,Sanchez7_,Probably the gym ¯\_(ツ)_/¯
757702472903208961,vanessamoya37,Honeymoon Ave. 
757702472903208961,giftedwilk,
757698081714352128,RealMalikJones,"Alaska, MI"
757698081714352128,katejonesy13,probably drinking coffee
757698081714352128,_julysveryown,Hyperbolic Time Chamber
757698081714352128,sydkitzman,St. Ambrose University 
757698081714352128,EmilyEsears1,X.V.XV.
757698081714352128,kourtnieeliza,usf
757698081714352128,kayencole,
757698081714352128,XxRocky_10xX,
757698081714352128,dupree702,"Las Vegas, NV"
757698081714352128,tmiller_5,
757698081714352128,niyah_bea,davenport
757698081714352128,iThinkimKobe7,
757698081714352128,abundantcurls,"Minneapolis, MN"
757698081714352128,Mal_97,
757698081714352128,__shanewilliams,"Mississauga, Ontario"
757698081714352128,kingpin937,"Buffalo, NY"
757698081714352128,jessicawiesneth,"Huntley, IL"
757698081714352128,xshortstacks,instagram: _emvni
757695603245801472,_zach_daniels,"Dallas, TX ➡ Chicago, IL"
757695603245801472,paitonwauford,
757695603245801472,BradymcDonald60,
757695603245801472,Kingmula__,"Baltimore, MD"
757695603245801472,RealMalikJones,"Alaska, MI"
757695603245801472,_meleenaa,
757695603245801472,dupree702,"Las Vegas, NV"
757695603245801472,Tinasinani_,Pursuit of happiness w lauren 
757695603245801472,yannaWG,iowa
757695603245801472,Somecallmetessa,"Saugatuck, MI"
757695603245801472,iThinkimKobe7,
757695603245801472,kelli_lochmandy,@ ur moms house
757695603245801472,kenzieschoneck,
757695603245801472,nxkky,somewhere youre not 
757695603245801472,EBillimoriaCPA,Chicago
757695603245801472,KNpull89,earth. 
757695603245801472,tjrodriguez23,"Glockford, Drillinois"
757695603245801472,0ntonio,"Milwaukee, WI"
757659453319634945,RealMalikJones,"Alaska, MI"
757659453319634945,_QuiggieSmallz,
757659453319634945,epicgreeksaxguy,Chicago/Homesick For The World
757659453319634945,SBIII_,
757659453319634945,larkkcash,"West Bloomfield Township, MI"
757659453319634945,_alyssafletcher,ehs '17
757659453319634945,Magnet107,"Mooresville, IN"
757659453319634945,28flavorz_, 
757659453319634945,carleydworsky,
757659453319634945,14TrevorVaughn,"Crestview, FL"
757659453319634945,Jswede055James,
757659453319634945,ConnorNay1,
757659453319634945,afternoonwasted,"Minneapolis, MN"
757659453319634945,Brendanyabish,"Lansing, MI"
757659453319634945,jlllionaire,Kitts 
757659453319634945,grov_mand,
757659453319634945,dupree702,"Las Vegas, NV"
757659453319634945,lillyperez22,"Milwaukee, Wisconsin"
757659453319634945,gage_mcintosh,
757624376170688514,marieefranzz,stressin over stress
757624376170688514,_3Playa,
757624376170688514,RealMalikJones,"Alaska, MI"
757624376170688514,ryan_gustin1,"Huntley, IL"
757624376170688514,spoopdaddyskye,"kailua, hawaii"
757624376170688514,fxksio,
757624376170688514,arinkim,⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀killinois//arinzona
757624376170688514,thatbboyryan,
757624376170688514,queenrachellynn,tx
757624376170688514,YouGotCarol,Chicago
757624376170688514,TheStockerSaid,"Norman, OK"
757624376170688514,RomoYoDoe,"Minneapolis, MN"
757624376170688514,djmosjef,
757624376170688514,LHewitt3,Hillsboro✈San Marcos
757624376170688514,cveidson,Chicago
757624376170688514,ReninaWrites,DC Living. Oakland = Native.
757624376170688514,mike_flood33,"Orland Park, IL"
757624376170688514,one_trueGOAT,
757624376170688514,tsnmiblxck,"Near West Side, Chicago"
757622850731675648,28flavorz_, 
757622850731675648,dupree702,"Las Vegas, NV"
757622850731675648,DesireNelson,soul searching
757622850731675648,2pacistani,chicago
757622850731675648,faedrablue,
757622850731675648,pauleldridge2,
757622850731675648,madsdovnar,Havin a good time
757622850731675648,OVOCollin,"Louisville, KY"
757622850731675648,9cazarez3,
757622850731675648,SteelFlex86,"Illinois, USA"
757622850731675648,cmaxwell22,
757622850731675648,ITTYbittyMoMo,Groove Street
757622850731675648,sama_lama_,
757622850731675648,Javihasproblems,"Los Angeles, CA"
757622850731675648,CamrynT85,"Greece, NY"
757622850731675648,MicahsaurusRex,"Maryland, USA"
757622850731675648,KeeaireWilliams,
757622850731675648,LisaEMarie,"Chicago, IL"
757617529275584512,RealMalikJones,"Alaska, MI"
757617529275584512,teasemendye,
757617529275584512,KIden_Kee,"Chicago, IL"
757617529275584512,mrenopalo1,I LIVE MY LIFE
757617529275584512,Louisafriedd,
757617529275584512,IEATZ_DA_TANG,
757617529275584512,MaternaMorgan,
757617529275584512,nickatnite_,"Chatham, Chicago ✈️ Zambia"
757617529275584512,stephbarraco,"Chicago, IL"
757617529275584512,MikeJsanchez_,
757617529275584512,GinaIsMyAngel,EARTH
757617529275584512,FuckTermish,
757617529275584512,VillatoroJackie,"Santa Fe, NM"
757617529275584512,dupree702,"Las Vegas, NV"
757617529275584512,JustEvolvee,
757617529275584512,Charleswoofer,
757617529275584512,niic2x_,forever w phoenix
757617529275584512,CeceSoFabulous,"Chicago, IL"
757598853008805889,RodeoSeason,
757598853008805889,ajaa_8,
757598853008805889,_MauiMalz,KC
757598853008805889,LilChunkee,
757598853008805889,RealMalikJones,"Alaska, MI"
757598853008805889,danadillon28,
757598853008805889,kkkeeanna,"Omaha, NE"
757598853008805889,louispisani2016,
757598853008805889,YessirMalcolm,"NorthEast, DC"
757598853008805889,nickatnite_,"Chatham, Chicago ✈️ Zambia"
757598853008805889,_kenn2xx_,
757598853008805889,diskmedium,"Illinois, USA"
757598853008805889,marissa_pankoff,
757598853008805889,Tracykoenn,"Chicago, IL"
757598853008805889,DeeLittleLady,'Go-Lake Forest✈️South Africa
757598853008805889,dupree702,"Las Vegas, NV"
757598853008805889,k_felfs,
757598853008805889,jjamilliah,
757591300044492802,fromthegomiguel,773
757591300044492802,RodeoSeason,
757591300044492802,king__of_Dahill,"Mount Greenwood, Chicago"
757591300044492802,hauntie22,"Chicago, IL"
757591300044492802,RealMalikJones,"Alaska, MI"
757591300044492802,laurenhiggs_,
757591300044492802,girlthatsjelly_,"Chicago, IL"
757591300044492802,claireelaina,NC
757591300044492802,kaytay_kwak,"Chicago, IL"
757591300044492802,TheStame,
757591300044492802,Ginga_ninja26,
757591300044492802,shisiali2005,
757409233532882944,dupree702,"Las Vegas, NV"
757409233532882944,_KCrossover,
757409233532882944,arelymarinnn,
757409233532882944,yo_nikkizzle,Chicago
757409233532882944,premiumlion23,Hunnits
757409233532882944,xasianmami,"Rotterdam, The Netherlands"
757409233532882944,No_Sleep254,WeDontCare
757409233532882944,FannyDannie,no where
757409233532882944,shundrella_,HOB
757409233532882944,brockpettit,Eufaula
757409233532882944,___epicfail,"Atlanta, GA"
757409233532882944,TOBchucklez,"Ontario, Canada"
757409233532882944,SavBenoit,
757409233532882944,kingofpopandrap,
757409233532882944,chance_updates,
757409233532882944,DanFifa98,United Kingdom
757409233532882944,james_02_,"North Carolina, USA"
757409233532882944,vincent_barner,"Mesa, AZ"
757409233532882944,indigochance,nowhere looking for somewhere
757339017243308032,RodeoSeason,
757339017243308032,dupree702,"Las Vegas, NV"
757339017243308032,cece_miglio,
757339017243308032,niallusion_,VIII●XXII●XIV
757339017243308032,char_ivory,eiu -- chuckvegas
757339017243308032,elise_hutts,
757339017243308032,thecloeyrussell,"Charleston, WV"
757339017243308032,kasiej01,
757339017243308032,icisxoxo_, chicago
757339017243308032,sierraw44,
757339017243308032,Absxlvtexo,CHI X TOR X LA
757339017243308032,Official_Dybbuk,
757339017243308032,alexus_88,W my dog 
757339017243308032,kyliee_metcalff,
757300731426672640,Cgillyyy,
757300731426672640,D_TheAmazing_C,
757300731426672640,desiradesoto,
757300731426672640,sweetQui_,"Greensboro, NC"
757300731426672640,Baseballkid_42,
757300731426672640,arielnoire,"New Jersey, USA"
757300731426672640,d_mervv,rock bottom
757300731426672640,dupree702,"Las Vegas, NV"
757300731426672640,threatne,"Georgia, USA"
757300731426672640,frostedfuucks,"Stockton, CA"
757300731426672640,Id_lozano23,"Dodge City, KS"
757300731426672640,Zack8021,
757300731426672640,jabel227,
757300731426672640,Almighty__kyah,mine mine mine ♥
757300731426672640,contraperson,
757300731426672640,dayumanight,"ʝosɧ (ԀaԀԀy) || houston, tx"
756981045216423936,EmoniCheyanne,Los Angeles 
756981045216423936,foreveronpapers,
756981045216423936,samconyers_,
756981045216423936,ShaynaReynoso,"Santa Rosa, CA"
756981045216423936,shereganbartley,
756981045216423936,Jireh_A95,"Manchester, England"
756981045216423936,Kamos_Palate,Los Angeles ✈️ Johannesburg
756981045216423936,taratesfayee,
756981045216423936,brodychaves,NY
756981045216423936,accireXo,
756981045216423936,marianeal_,
756981045216423936,Morayokendra,
756981045216423936,Dra8s,"Tuscaloosa, AL"
756981045216423936,kimbberly5,TX
756981045216423936,OkaayAngeeel,
756981045216423936,Noltol,
756965202583691264,RodeoSeason,
756965202583691264,rdjacobs301,
756965202583691264,dupree702,"Las Vegas, NV"
756965202583691264,jakewilcox88,
756965202583691264,JayOhWhy_,
756965202583691264,lesliieee108,w/ mireya
756965202583691264,victoriaa1124,
756965202583691264,_bubbbaaa, IV// XXV// XV
756965202583691264,Sophia_A_R,"Chicago, IL"
756965202583691264,queenbreeen,✨• chicago •✨
756965202583691264,st_v__,"Chicago, IL"
756965202583691264,TyTaughtYou,"Chicago, IL"
756965202583691264,miavazquez23,"Chicago, IL "
756965202583691264,snrodrgzzzz,✶✶✶✶
756965202583691264,viralcutie,
756953360511623168,dupree702,"Las Vegas, NV"
756953360511623168,No_Sleep254,WeDontCare
756953360511623168,BeautifulDae94, MY WONDERLAND
756953360511623168,__ja__xx,The Hills
756953360511623168,feridgeratorLou,Planet Paradise 
756953360511623168,brockpettit,Eufaula
756953360511623168,Four__Five,
756953360511623168,Daffneyyyy_,North Carolina
756953360511623168,Danny_Omniverse,"Chicago, IL"
756953360511623168,LotsaAllysha,
756953360511623168,Mia_Munoz_,Laurens house
756953360511623168,TeGo747,"South Africa,klerksdorp"
756953360511623168,ChristInkTwit,East Coast
756953360511623168,WagonBurnerRen,QC 
756953360511623168,ZachxWoods,"New Hampshire, USA"
756953360511623168,Duck_Draape,somewhere with symere woods
756756569677717504,madisonskehlani,london
756756569677717504,dupree702,"Las Vegas, NV"
756756569677717504,__meriiaaa,
756756569677717504,ligiamonroy_2,
756756569677717504,QueueJohnson,"Houma, LA"
756756569677717504,briasoboojie,"glitter rock, ar"
756756569677717504,Victoria_1430,tx
756756569677717504,aryanacarter24,
756756569677717504,AustinRadmacher,
756756569677717504,maliablythexo,
756756569677717504,JustinWeigold1,
756756569677717504,___leaaah,
756756569677717504,fionapecson,Cali
756756569677717504,TheGurglingCod,802 / 617 / 864 
756756569677717504,OfficialKabrico,
756756569677717504,medwar1212,
756756569677717504,StephcenCurry,
756756569677717504,__megan__w,
756634164384849920,dupree702,"Las Vegas, NV"
756634164384849920,kens_now,Wichita kansas
756634164384849920,molllyrice,okc
756634164384849920,RichCreamyWill,"Moncton, New Brunswick"
756634164384849920,Mitch_R3,
756634164384849920,princeyy16,
756634164384849920,CristhianAyvar,The Shire
756634164384849920,Kar3nCheckYo_,"Hollywood, Los Angeles"
756634164384849920,xavi3rrrr,"California, USA"
756634164384849920,izackcullen,the Truth is out there
756634164384849920,CaileyGallagher,sherwood oregon
756634164384849920,kianahclark,EPHS
756634164384849920,cassidymace,
756634164384849920,kl23455,"Illinois, USA"
756634164384849920,malia_maningo,
756634164384849920,__swami__,Coastal
756634164384849920,rwansai,United Kingdom
756592803992465409,dupree702,"Las Vegas, NV"
756592803992465409,Yasmin_Shego,"Vancouver, British Columbia"
756592803992465409,__megan__w,
756592803992465409,eleanormariey,"Vancouver, British Columbia"
756592803992465409,aamir99ibrahim,
756592803992465409,vsconic,
756592803992465409,leilani_lflo,"Florida, USA"
756592803992465409,HollandKyran,"Abbotsford, British Columbia"
756592803992465409,XXsinghiskingXX,
756592803992465409,furbones,
756592803992465409,Bosko_14,the library
756592803992465409,Taylor__beckett,
756592803992465409,emvee_,
756592803992465409,FernaldyRizky__,"Heemskerk, Netherland "
756592803992465409,ericmpizarro,
756569609445093376,dupree702,"Las Vegas, NV"
756569609445093376,leilani_lflo,"Florida, USA"
756569609445093376,LilMo0219,Detroit/Hayward
756569609445093376,FernaldyRizky__,"Heemskerk, Netherland "
756569609445093376,UrGfsBestfriend,Rest Easy Grandmama 
756569609445093376,elenalove27,
756569609445093376,shannnnon_doyle,nyc
756569609445093376,_Fayetteville_,"Fayetteville, NC"
756569609445093376,jim_mellow1,
756569609445093376,brockpettit,Eufaula
756569609445093376,Ilovekicks2324,Aurora ill
756569609445093376,YoltzHJ,
756569609445093376,poetsavvy,"Hollywood, Los Angeles"
756569609445093376,andrewisfire,"Glendora, CA"
756569609445093376,_VivianaMadueno,
756569609445093376,TonyaBear1234,Somewhere about to die 
756569609445093376,beeeking_,"Las Vegas, NV"
756569609445093376,_iitsrose,"Westwood, Los Angeles"
756535801475923969,dupree702,"Las Vegas, NV"
756535801475923969,_aayhsat,inglewood + berkeley
756535801475923969,benkenobiii,"Berkeley, CA"
756535801475923969,nlangvardt,
756535801475923969,leilani_lflo,"Florida, USA"
756535801475923969,FernaldyRizky__,"Heemskerk, Netherland "
756535801475923969,brockpettit,Eufaula
756535801475923969,shav_onne,dropped my pin
756535801475923969,b_croc,westCOA$Tside
756535801475923969,C_Smilesss,
756535801475923969,tayte_allen,
756535801475923969,zaclaughland,
756535801475923969,katieann_tanaka,"Seattle, WA"
756535801475923969,yeeyasmeen,"Pacific Northwest, ☔️ "
756535801475923969,DThmpOfSuburbia,weed way
756535801475923969,DarrellGipson,
756535801475923969,75Beau,
756520166385717253,RodeoSeason,
756520166385717253,lprescott21,
756520166385717253,dupree702,"Las Vegas, NV"
756520166385717253,laurenppierson,chicago
