id,screen_name,location
766646326155026432,SkeeterSPE213,"Florida, USA"
766646326155026432,Yaradaf,"Mexico, MX"
766646326155026432,karen_ipina,SkrillexIsMyLife 
766646326155026432,jsamaniego10,
766646326155026432,pizzarrix,i love @duablow
766621209316450304,marshmeIIomusic, the grocery store
766621209316450304,SophiaBaang,
766621209316450304,mires1212,"Gardênia Azul, Rio de Janeiro "
766621209316450304,tylerputa,"Callao, Peru"
766621209316450304,DjDRankingTop,Buenos Aires South America
766621209316450304,CatherinedePab1,
766621209316450304,pizzarrix,i love @duablow
766621209316450304,soundofstage,
766621209316450304,DulceHemmings,
766621209316450304,samechutoy,
766621209316450304,Lubalicious19,
766621209316450304,FUTUR3MUSIC,United States
766621209316450304,LadyGarrix,
766621209316450304,BridgesIyonna,"Los Angeles, CA"
766621209316450304,AriseKnight,"Highland, CA"
766621209316450304,Anhvessalius,
766621209316450304,samotnyedek,
766418217694666752,Deejay_K88,AK (1988-2017) ↔ CA (2017+) ✈️
766418217694666752,marshmeIIomusic, the grocery store
766418217694666752,ProdThunderCatt,"Manchester, UK"
766418217694666752,Phillip_Heitert,
766418217694666752,CardonaXev,"Medellín, Colombia"
766418217694666752,yourenotmartijn,Portugal
766418217694666752,djrayray87,
766418217694666752,scumbxgg_,Hotboxing my cabrio
766418217694666752,JoinTheRepublik,"Honolulu, HI"
766418217694666752,hood_kidd,
766418217694666752,salvador2188,"North Carolina, USA"
766418217694666752,Kchiz5,"Webster, Ma"
766418217694666752,Springerrunt,växjö
766418217694666752,NoChillOff,"Portland, OR"
766418217694666752,nedmoore98,
766418217694666752,DJHubVN,"Ho Chi Minh, Vietnam"
766418217694666752,DrifttideRag,tide
766352632168538112,marshmeIIomusic, the grocery store
766352632168538112,BnMarshmellow,Chile
766352632168538112,SaelMaiden,Que Te Importa:'v
766352632168538112,MC418_,"New York, USA"
766352632168538112,tylerputa,"Callao, Peru"
766352632168538112,Breathemilyy,defend the land
766352632168538112,GaelBoye,"Puerto Vallarta, Jalisco"
766352632168538112,Soynelsonprrra,"Montería, Colombia"
766352632168538112,mires1212,"Gardênia Azul, Rio de Janeiro "
766352632168538112,DJBirdthefirst,
766352632168538112,_savannahsmith,908
766352632168538112,JARNeevarP,Secrets
766352632168538112,KawaiiDesu_Nya,De Narnia a la derecha 
766352632168538112,kerideresto,
766352632168538112,Luichino420,"Houston, TX"
766352632168538112,playgameisland1,"Alabama, USA"
766352632168538112,ashleyjmcelroyy,"Elwood, NY"
766260397213118468,marshmeIIomusic, the grocery store
766260397213118468,SaelMaiden,Que Te Importa:'v
766260397213118468,tylerputa,"Callao, Peru"
766260397213118468,djsantyof,
766260397213118468,Soynelsonprrra,"Montería, Colombia"
766260397213118468,mires1212,"Gardênia Azul, Rio de Janeiro "
766260397213118468,fuckdomagoy,Lost Vegas
766260397213118468,ItaloBrothers15,"Los Angeles, CA"
766260397213118468,TheAlbertG25,"Camarillo, Ca"
766260397213118468,ivanolmedo486,"Asuncion, Paraguay"
766260397213118468,veromacero,"San ignacio, Misiones"
766260397213118468,SailerTorres,with moises
766260397213118468,DomeLlerena_,Ecuador
766260397213118468,GuiHydres,"São Paulo, Brasil"
766260397213118468,PrasPrashik,
766260397213118468,njones214,mello land
766260397213118468,hypnos7890,
766260397213118468,skrillexalien,"Buenos Aires, Argentina"
766260397213118468,mijamx,
765755654325678080,marshmeIIomusic, the grocery store
765755654325678080,ollciaq69,Nowy Sacz
765755654325678080,moeharrylove,ダイエット中
765755654325678080,chloe_gueville,France
765755654325678080,jasmine_warby,"Bury Saint Edmunds, England"
765755654325678080,meggieisexy123,"England, United Kingdom"
765755654325678080,dopamineagata,Tomorrowland
765755654325678080,flowerrock_3838,
765755654325678080,Josh_Lemke,
765755654325678080,KatelynMulholl1,mystic falls
765755654325678080,georginannuk,
765755654325678080,bars_melody04,japan
765755654325678080,Galass_O_Milk,
765755654325678080,ChiefPanic,Ender's  Game ☺
765755654325678080,xyouxnotxbam,
765755654325678080,kxamilie,"Warszawa, Polska"
765755654325678080,tylerputa,"Callao, Peru"
765755654325678080,demcow,
765755654325678080,Lauren_Kiddie,Joey follows❤️
765682343965097984,ali98521456,"Kaohsiung City, Taiwan"
765682343965097984,diplopajero,rocio//
765682343965097984,CarleneAidaa,❤️D
765682343965097984,Raven7K,❤️C / E A R T H
765682343965097984,SammyRCGH,"Mexico, Monterrey Nuevo León"
765682343965097984,Lookkaew_25,anywhere
765682343965097984,marshmeIIomusic, the grocery store
765682343965097984,israelzapata,progreso yucatan
765682343965097984,phamgiaovuduy,"Hồ Chí Minh, Việt Nam"
765682343965097984,Isabelly1881,Panamá
765682343965097984,AyeeRobles2,"Entre Ríos, Argentina"
765682343965097984,jdpinillaalvar1,
765682343965097984,Dhyanakat14,México putos.
765682343965097984,bigbootydoobie,under the electric sky
765682343965097984,ThatChickMickky,Vegas 
765682343965097984,miketoofluffy,Left on read
765682343965097984,ShaeTana_SSS,
765567073728757760,Bryce301_,paradise
765567073728757760,Raven7K,❤️C / E A R T H
765567073728757760,plurpes,"Penistone, England"
765567073728757760,macey_hess,electric forest
765567073728757760,Julianne_Sulski,"Dallas, TX"
765567073728757760,paradiseofJ,"Dallas, TX"
765567073728757760,EmileeRayy,
765567073728757760,marshmeIIomusic, the grocery store
765567073728757760,iamflune,probs asleep
765567073728757760,ImForrestPls,"Wellington City, New Zealand"
765567073728757760,MegLovePeace7,kansas
765567073728757760,JonahxHorror,Winterfell 
765567073728757760,MLGgamer101,
765567073728757760,Antt_2Real,"Los Angeles, CA"
765567073728757760,matt_paget,"Dallas, TX"
765456887118573568,marshmeIIomusic, the grocery store
765456887118573568,cheezysteve,Hell
765456887118573568,helenaheldens,"Nueva York, USA"
765398751842299905,kaylalazzz,hawaii to nevada
765398751842299905,suarez_pablo99,"Campana, Argentina"
765398751842299905,L3S4D0,Porto Alegre
765398751842299905,asschin,Kansas/Wyoming
765398751842299905,NaterasSharin,
765398751842299905,marshmeIIomusic, the grocery store
765398751842299905,AngelFtNath,EN EL CORAZON DE NATH
765398751842299905,MontseRTDG,Debajo de tu cama ( ͡° ͜ʖ ͡°) 
765398751842299905,parkournosuke,レイクタウンの湖
765398751842299905,Tricking_yuki,いわくに
765398751842299905,Blue_Let_Break,³
765398751842299905,champagneizzie,
765398751842299905,JonahxHorror,Winterfell 
765398751842299905,miguelmr99,Guayaquil-Ecuador 
765398751842299905,DeylibethEdith,Panama City
765398751842299905,JavierA18291127,Nicaragua
765398751842299905,vahnehsah420,We are Loud like LOVE
765398751842299905,yourenotmartijn,Portugal
765003273078124544,shunsuke0327327,JAPAN [✖‿✖]  栃木   音楽大好き
765003273078124544,eminokatamari,Tokyo Japan
765003273078124544,sheldon_riggs,Atlanta georgia 
765003273078124544,DhanesshBale,"Kuala Lumpur Federal Territory, Malaysia"
765003273078124544,Yuta_9133,東京
765003273078124544,DVmelloLM,
765003273078124544,jerryzurita28,
765003273078124544,Xtterl,United States
765003273078124544,dread_gfx,絶対音感
765003273078124544,ludaiza_drrms,down in the Forest
765003273078124544,adsaids,
765003273078124544,RichaIsnan,Indonesia
765003273078124544,marshmeIIomusic, the grocery store
765003273078124544,dan_the_man8,
764922989582299136,marshmeIIomusic, the grocery store
764922989582299136,DubsMonse,
764922989582299136,BreddMusic,
764922989582299136,NickyPich96,"Long Island, NY/Stillwater, OK"
764922761869348864,marshmeIIomusic, the grocery store
764922761869348864,DubsMonse,
764922761869348864,BreddMusic,
764922761869348864,NickyPich96,"Long Island, NY/Stillwater, OK"
764900062573060097,marshmeIIomusic, the grocery store
764900062573060097,ItaloBrothers15,"Los Angeles, CA"
764900062573060097,mires1212,"Gardênia Azul, Rio de Janeiro "
764900062573060097,_NonInteressato,Venezuela
764900062573060097,BomJimenez,
764900062573060097,wayne_moola,"Accra, Ghana"
764900062573060097,billboarddance,Instagram/FB: billboarddance
764900062573060097,Josh_Mammoth,
764900062573060097,emily_anelli,"at a festival, probably"
764900062573060097,SantyDarka,España
764900062573060097,fabbri11235,argentina
764900062573060097,realMilesWolffe,"Long Island, NY"
764900062573060097,DubsMonse,
764900062573060097,kattttalgeo,"Philadelphia, PA"
764900062573060097,Hello1234519,
764900062573060097,BreddMusic,
764900062573060097,johan21168450,México 7u7
764900062573060097,brookehilbig,
764900062573060097,_savannahsmith,908
764900062573060097,tylerputa,"Callao, Peru"
764878386003050496,MookieWinmill,
764878386003050496,GusssGomes,"Rio de Janeiro, Brasil"
764878386003050496,marshmeIIomusic, the grocery store
764878386003050496,mtwipi_,
764878386003050496,harrisonsham66,Earth
764878386003050496,stravis_79,"Lousada, Portugal"
764878386003050496,yourenotmartijn,Portugal
764878386003050496,Wailey_Balters,"Salt Lake City, UT"
764878386003050496,matt_urry,M.G.P.
764878386003050496,wishIcould_dab,
764878386003050496,NotoriousHomme,"NJ ✗ U.K. ✗ Bankhead, Atlanta "
764878386003050496,AdrianIsPotato,Trinidad and Tobago
764878386003050496,elangadibagusw,Indonesia
764878386003050496,lexxitess,snap: lllexxo 
764878386003050496,hanb2in,bro? raphul kijil jodan
764878386003050496,FR0M_ALASK4,"São Paulo, Brasil"
