id,screen_name,location
667597550736662529,TeamJKCORDEN,North East
667597550736662529,SoCalPalKim,
667597550736662529,ontwoman,oshawa.canada
667597550736662529,awlasky,"Roswell, NM"
667597550736662529,lucygreenaway_,wherever the foods at 
667597550736662529,Princessjesster,"St.Thomas, Ontario, Canada"
667597550736662529,SKERRIEs_IRISH,
667597550736662529,doris_hatchet,"California, USA"
667597550736662529,maj0rmidfingr,☁Detention in a Paper Town⛅
667597550736662529,boybandsbae123,England
667597550736662529,AllyshaPetko,Canada
667597550736662529,ItsMarianaVzz,
667597550736662529,GobeyyP,wishing I was in California 
667597550736662529,ginnyk51,"Bothell, Washington USA"
667597550736662529,star280678,
667597550736662529,Saraada98001736,Cairo .Egypt
667592296246841344,JimCarreydailys,
667592296246841344,dariendude2,Gunnerville
667592296246841344,benjmckean,Bristol
667592296246841344,mrsbmag,"West Chester, PA"
667592296246841344,hankstv,Keystone City
667592296246841344,comedymusic4U,
667592296246841344,tenterhooksnyc,NYC
667592296246841344,kusayome,TOKYO都下
667592296246841344,sho85tt91,日本　Japan
667592296246841344,7hendrikHendrik,South Africa
667592296246841344,rycrow87,North Yorkshire
667592296246841344,CarolineJepson,Yorkshire
667592296246841344,TeamJKCORDEN,North East
667592296246841344,carolineventola,"Chicago, IL"
667592296246841344,babspan, (⌒_⌒;)
667592296246841344,SoCalPalKim,
667592296246841344,donnasca82,"Cork, Ireland. VR46 fan. "
667592296246841344,Kouban,
667592296246841344,cephalopodgal,Los Angeles
667589831636025344,TeamJKCORDEN,North East
667589831636025344,SoCalPalKim,
667589831636025344,juju122245,
667589831636025344,MrCoolLooking75,"Denver, Colorado"
667589831636025344,1D_Aanchal,wattpad.com/AanchalChaurasia
667589831636025344,1DTeamLucknow,"Lucknow, Uttar Pradesh"
667589831636025344,Harrys_Heart69,
667589831636025344,EMOBUNNYXO1,Your mum 
667589831636025344,kaitlanrinehart,
667589831636025344,charlierange,"England, United Kingdom"
667589831636025344,RUBY_ARTEMIS,MY OWN LITTLE WORLD 
667589831636025344,AmandaJeenseen,Danmark
667589831636025344,xdiefordreams,mars
667589831636025344,maeghannixon1,
667589831636025344,Tatiana_Ochoa1,"Los Angeles, CA"
667392460159475712,Issy_dotcom,
667392460159475712,iridevscent,"221 B, Baker Street"
667392460159475712,amberley_nash,
667392460159475712,zIColbyy,The Block
667392460159475712,AmberMcQueen_,Essex
667392460159475712,Luce_hughes,"London, England"
667392460159475712,nicole9914,
667392460159475712,niamynlarry,
667392460159475712,becks260681,"Milton Keynes, England"
667392460159475712,itsjanax23,
667392460159475712,Elfridges,"London, England"
667392460159475712,hlarrydaddys,Goyang | South Of Korea
667392460159475712,SeeleyEve,"Scotland, United Kingdom"
667392460159475712,tlg527,
667392460159475712,rosagalej1,
667392460159475712,gmacdonaldx,Essex
667392460159475712,awlasky,"Roswell, NM"
667380702262853633,bizzleett1,Justin followed 7.5.16 
667380702262853633,timefornewname,
667380702262853633,Sarah_Augerr,
667380702262853633,Eleonore_Gt,on dirait le sud
667380702262853633,nataliehulstonx,Manchester
667380702262853633,SeanORourke1234,Rochdale
667380702262853633,Marissacornell,
667380702262853633,kate_joss,"Hastings, East Sussex "
667380702262853633,Simon_Slade94,Hull
667380702262853633,Jord_Britcliffe,Over there
667380702262853633,syyddss,
667380702262853633,LuciMillsbarton,"Seaford, England"
667380702262853633,mrsbmag,"West Chester, PA"
667380702262853633,_selenrr,"Honolulu, HI"
666994444109877248,Oldlady12345,
666994444109877248,AmiSwissness,
666994444109877248,rosagalej1,
666994444109877248,Filthylilfruit,"California, USA"
666994444109877248,EthanHawke_Fans,
666994444109877248,MrCoolLooking75,"Denver, Colorado"
666994444109877248,calm5sosxx,
666994444109877248,april_heidfeld,"Georgia, USA"
666994444109877248,TrueBlueTommyB,
666994444109877248,teresa_gaIe,"Kentucky, USA"
666994444109877248,mary_cummins12,"Texas, USA"
666994444109877248,melinda_banner,"Orlando, FL"
666994444109877248,joanie_xoxoxo,Chicago
666994444109877248,rbuk_org,"City of London, London"
666994444109877248,radar3863,
666994444109877248,mendesbizzle_,wherever Shawn is
666994444109877248,latelateshow,"Los Angeles, CA"
666994444109877248,janeyboz,
666857021333897216,mariolopez28671,
666857021333897216,awlasky,"Roswell, NM"
666857021333897216,juju122245,
666857021333897216,cinnabon6,NYC
666857021333897216,spdgtkt87,"Maryland, USA"
666857021333897216,kaitlanrinehart,
666857021333897216,mrsbmag,"West Chester, PA"
666857021333897216,PatClark27,"Bournemouth, South Coast, UK"
666857021333897216,SoCalPalKim,
666857021333897216,Chelson1956,Desert Southwest
666857021333897216,maeghannixon1,
666857021333897216,cheryldewo,"Memphis, TN"
666857021333897216,TeamJKCORDEN,North East
666857021333897216,charlierange,"England, United Kingdom"
666857021333897216,latelateshow,"Los Angeles, CA"
666857021333897216,trudylawrence,Oklahoma
666857021333897216,prydonianchap,"Sydney, Australia"
666857021333897216,CeciliaR72,"Texas, USA"
666857021333897216,LisaK1111,Cleveland 
666856590633385985,bizzleett1,Justin followed 7.5.16 
666856590633385985,timefornewname,
666856590633385985,Iffahzamankhan1,
666856590633385985,maga_biebs,"Asuncion, Paraguay"
666856590633385985,aamirulfikri,Klang
666856590633385985,baarrubiales,argentina
666856590633385985,MalyMarinela,
666856590633385985,shogilove, jαpαn
666856590633385985,MadesmilerMunoz,
666856590633385985,hailscompany,
666856590633385985,kennnyandhails,"Distrito Federal, México"
666856590633385985,MirnaZulema,
666856590633385985,allserenitys,
666856590633385985,BeatrizNalon,Brasil
666856590633385985,upfordashbieber,bieber follows (19.02.15)
666856590633385985,valeofkidrauhl,"Santiago, Chile"
666856590633385985,BruyreElodie,Belgique
666856590633385985,JaszyJaszx3,"❤1D,UJ,TheVamps,Jimmy Fallon❤"
666843389413883904,srfHOPE2413,
666843389413883904,mariolopez28671,
666843389413883904,eringracemm,"England, United Kingdom"
666843389413883904,alecsanderel,
666843389413883904,mrsbmag,"West Chester, PA"
666843389413883904,Dreamloading,France
666843389413883904,TeamJKCORDEN,North East
666843389413883904,charlierange,"England, United Kingdom"
666843389413883904,horansbreath,taylor; nan
666843389413883904,SoCalPalKim,
666843389413883904,styles_081994,UK
666843389413883904,wbfresh90,Missouri
666843389413883904,XTlaseca,Concerts
666843389413883904,awlasky,"Roswell, NM"
666843389413883904,_julidelgado_,
666843389413883904,LisaK1111,Cleveland 
666843389413883904,ShutUpMichell,México
666843389413883904,TheJKCrew,"Los Angeles, CA"
666843389413883904,PDtincher1,FLORIDA
666843125957062656,mariolopez28671,
666843125957062656,CristieCaldwell,
666843125957062656,potterrauhl,Hogwarts 
666843125957062656,JNUGENT10,
666843125957062656,megmog2015,Swindon
666843125957062656,carleymarieward,"Lincoln, England"
666843125957062656,EmmaWilsher2,
666843125957062656,TeamJKCORDEN,North East
666843125957062656,charlierange,"England, United Kingdom"
666843125957062656,HolsBols22,Liverpool
666843125957062656,elsoulja_,
666843125957062656,mkurfis,"Portland, OR, USA"
666843125957062656,liam_ridgewell,
666843125957062656,SoCalPalKim,
666843125957062656,stylebeauty1388,
666843125957062656,awlasky,"Roswell, NM"
666843125957062656,LottiePettifor,
666843125957062656,annekaboardman,CHESHIRE
666843125957062656,Lovatic4_LouisT,"Georgia, USA"
666305621096960000,5hcuspiu,•ot4 and Camilizer•
666305621096960000,soyunalienwe,Algún lugar del mundo
666305621096960000,jearonulo,ig: srcjeann
666305621096960000,mariolopez28671,
666305621096960000,MMiyu1,Japan
666305621096960000,andywildman81,ipswich 
666305621096960000,natalieireneann,
666305621096960000,DEAD_LIKE_ME_13,
666305621096960000,culshaw_andrea,"Wallasey, England"
666305621096960000,xlarryinbedx,United States
666305621096960000,monika_zuniga98,"Buffalo, NY"
666305621096960000,rose_schindle,"Texas, USA"
666305621096960000,Yzma43,
666305621096960000,fessiejant,"Los Angeles, CA"
666305621096960000,frannie_dupre,
666305621096960000,brenda_koller,
665360186924773377,stargirlxo194,"Georgia, USA"
665360186924773377,mguerr14,Venezuela
665360186924773377,Lol_Dolantwinz,LA
665360186924773377,JonnyMMitchell,"Texas, USA"
665360186924773377,littlelaxr,Ridel High School 1978
665360186924773377,Guitarsolojoe,back in wonderland
665360186924773377,francyitaliajen,italia
665360186924773377,ValDontFollowMe,Roma
665360186924773377,mike_posts,"Melbourne, Australia "
665360186924773377,CEHATCH,"Portland, OR"
665360186924773377,discordantpixel,evanwallace98 on skype
665360186924773377,Alaska_00001,Delphic
665360186924773377,ThisIsBunk2014,
665360186924773377,s_halawa,YYZ
665360186924773377,locarowe,"Victoria, Australia"
665360186924773377,simplyorganicT,Georgia 
665360186924773377,Deans_Heaven,Doncaster with Lou ♥ 
665360186924773377,WeirdWorkaholic,
665339105509777408,Poorheifer,
665339105509777408,PhoneTelCountry,
665339105509777408,farber_tyler,
665339105509777408,CamilleStalmar1,france-Irlande-pologne
665339105509777408,AfifahxRehmani,Instagram: @afifahxrehmani 
665339105509777408,hrIysquinns,not northern ireland 
665339105509777408,luffyzdepute,EAEA + le squad 
665339105509777408,LaurenaNvx,France
665339105509777408,himaIia,150.900
665339105509777408,Naiis_1D,
665339105509777408,Niallgasm,
665339105509777408,proutoflarry,❱❱❱❱ 
665339105509777408,darklouis_,01/07/13 L.
665339105509777408,Harold_Sheeran,France
665321286009155586,OEahp5neYBfA6Q8,
665321286009155586,JNMjHZ3MrCK6e41,
665321286009155586,morozovnimbsand,
665321286009155586,simparesh,
665321286009155586,Monroe_Boss,
665321286009155586,ismypuscyrus,Argentina
665321286009155586,CamilleStalmar1,france-Irlande-pologne
665321286009155586,_karencatherine,Brasil
665321286009155586,luffyzdepute,EAEA + le squad 
665321286009155586,Cisver1,"Santiago,Chile"
665321286009155586,darklouis_,01/07/13 L.
665321286009155586,Harold_Sheeran,France
665321286009155586,Orane_Bnk,"Paris, France"
665321286009155586,MistyJune27,
665240694563409920,iridevscent,"221 B, Baker Street"
665240694563409920,SarahSarahdoc,
665240694563409920,kjkelsch73,
665240694563409920,AmusementHarry,
665240694563409920,just_juels,New York
665240694563409920,Cogs39,"England, United Kingdom"
665240694563409920,tlg527,
665240694563409920,Zalfie66Zalfie,
665240694563409920,secretrendelouz,In the A.M
665240694563409920,art1coach,Out for a run or on the field
665240694563409920,chiaraabella,
665240694563409920,nicolee15_,
665240694563409920,lizmart54691885,
665240694563409920,stacysayshey,"Indiana, USA"
665240694563409920,MMiyu1,Japan
665240694563409920,psamcarter,West London
665240694563409920,_CharlotteJM,notts / buxton
665201712710438913,Lovatic4_LouisT,"Georgia, USA"
665201712710438913,james_reb,London W12 UK
665201712710438913,prrenico,"Columbus, OH"
665201712710438913,AMAZING_HAMMER,
665201712710438913,MireBcn99,Spain
665201712710438913,arianitap13,Ecuador
665201712710438913,veryverity_,
665201712710438913,DeylyHS,Guatemala
665201712710438913,dragonfier4,Hogwarts
665201712710438913,mafercalderon21,
665201712710438913,hankstv,Keystone City
665201712710438913,MrCoolLooking75,"Denver, Colorado"
665201712710438913,TheJKCrew,"Los Angeles, CA"
665201712710438913,JediTimeSaiyan,DC/OR
665201712710438913,TeamJKCORDEN,North East
665201712710438913,alydamminger,21 • S FL - 813 • ☼ 卌 ♡ ↠ ☹ ϟ
665201712710438913,awlasky,"Roswell, NM"
665201712710438913,DrusillaDavies7,
665201712710438913,SeanIzaakse,"Johannesburg, South Africa"
665025940724953088,Odignis,Barcelona
665025940724953088,Kiki_fly,~ All time and space.
665025940724953088,mrsbmag,"West Chester, PA"
665025940724953088,edhsoccermom,"California, USA"
665025940724953088,rapidtetv,Blvd. of Broken Dreams
665025940724953088,DianeKindy,"Gateshead, England"
665025940724953088,TS_Claudi,Germany
665025940724953088,MrCoolLooking75,"Denver, Colorado"
665025940724953088,de_iku,
665025940724953088,GillianH36,
665025940724953088,CathyMarx1,
665025940724953088,Ciavenasc,Cambridge UK
665025940724953088,amandahawkins37,I wish I was in NY
665025940724953088,TeamJKCORDEN,North East
665025940724953088,JAkinniranye,
665025940724953088,MrsHipp0,"Saundersfoot, Wales"
665025940724953088,_Toni__Scott_,"Bradley Stoke, Bristol"
665025940724953088,Oldlady12345,
665017495288287233,Kudzikai,"Durban, South Africa"
665017495288287233,Neilsky1976,"Glenrothes, Scotland"
665017495288287233,SapphOff,
665017495288287233,nicolee15_,
665017495288287233,LWRobVegasWK,"Deerfield B,Florida"
665017495288287233,GVSSY,"Rio de Janeiro, Brazil"
665017495288287233,mrsbmag,"West Chester, PA"
665017495288287233,JamieScoins,"Kingston-Upon-Hull, England. "
665017495288287233,cassiansteve,millennium falcon
665017495288287233,OfficialShelter,NOW PLAYING
665017495288287233,ScreenMediaFilm,"New York, NY"
665017495288287233,dvorachava,
665017495288287233,dizzle_pie, Turkey
665017495288287233,TS_Claudi,Germany
665017495288287233,ArrowFilms,UK
665017495288287233,hubalfonsi,IT.EU.
665017495288287233,sivrai22,
665017495288287233,CharlieViz,"England, United Kingdom"
665017495288287233,TeamJKCORDEN,North East
665017495288287233,nickmurftweets,London mostly
665016586596564993,CamilaArcila12,"Bogotá, D.C., Colombia"
665016586596564993,nicolee15_,
665016586596564993,jeclarkie,"Queens, NY"
665016586596564993,MrCoolLooking75,"Denver, Colorado"
665016586596564993,TeamJKCORDEN,North East
665016586596564993,pclare_c,
665016586596564993,awlasky,"Roswell, NM"
665016586596564993,latelateshow,"Los Angeles, CA"
665016586596564993,BeckyTesoro,"The Woodlands, TX"
665016586596564993,TheJKCrew,"Los Angeles, CA"
665016586596564993,charlierange,"England, United Kingdom"
665016586596564993,stephenbranham1,
665016586596564993,Oldlady12345,
665016586596564993,alvarez505,"albuquerque, nm"
665016586596564993,2ITEV3ING,
665016586596564993,juju122245,
665016586596564993,Tyan_Woods,
665016586596564993,CristalH6,"Baja California, México"
664996327349096449,arizonakate61,Oregon
664996327349096449,halseyrih,
664996327349096449,LateLateFans,"Los Angeles, CA "
664996327349096449,TeamJKCORDEN,North East
664996327349096449,awlasky,"Roswell, NM"
664996327349096449,BeckyTesoro,"The Woodlands, TX"
664996327349096449,TheJKCrew,"Los Angeles, CA"
664996327349096449,bxbypanda,"Barquisimeto, Venezuela"
664996327349096449,radar3863,
664996327349096449,stephenbranham1,
664996327349096449,Oldlady12345,
664996327349096449,blkberrycastle,Kansas City
664996327349096449,CBSTweet,
664996327349096449,latelateshow,"Los Angeles, CA"
664996327349096449,charlierange,"England, United Kingdom"
664996327349096449,SoCalPalKim,
664996327349096449,Bradleyhudsonnn,
664996327349096449,kaitlanrinehart,
664819642825740289,carlsdrumkit,
664819642825740289,TeamJKCORDEN,North East
664819642825740289,007ayremick,", Northern Ireland"
664819642825740289,Michele_Arthur,
664819642825740289,xSophieBx,"Washington, Tyne and Wear"
664819642825740289,AaronLGlover,"Halifax, West Yorkshire"
664819642825740289,hollie_seaton,"Virginia Water, England"
664819642825740289,bkennedy113,"Chicago, IL"
664819642825740289,_DannyBizzle_,UK
664819642825740289,Sareyware,"Chelmsford, UK"
664819642825740289,_ItsJosh22,East Yorkshire
664819642825740289,beth_f1,"Leicester, England"
664819642825740289,Elydax,Lugano
664819642825740289,mimdoyle,
664819642825740289,Bheag7,"Dublin, Ireland"
664819642825740289,awlasky,"Roswell, NM"
664693694432317440,Reactive_PT,Glasgow
664693694432317440,awlasky,"Roswell, NM"
664693694432317440,TheJKCrew,"Los Angeles, CA"
664693694432317440,hilli_clay,"Los Angeles, CA"
664693694432317440,TeamJKCORDEN,North East
664693694432317440,A16official,The Edge
664693694432317440,Oldlady12345,
664693694432317440,Scotttaylor100,
664693694432317440,fessiejant,"Los Angeles, CA"
664693694432317440,JAkinniranye,
664693694432317440,CeciliaR72,"Texas, USA"
664693694432317440,Tyan_Woods,
664693694432317440,MrCoolLooking75,"Denver, Colorado"
664693694432317440,stylesdidthat,
664693694432317440,ChescaFranVilla,Niall Horan' Heart
664693694432317440,charlierange,"England, United Kingdom"
664693694432317440,Lovatic4_LouisT,"Georgia, USA"
664692389869547521,stephenbranham1,
664692389869547521,mrsbmag,"West Chester, PA"
664692389869547521,awlasky,"Roswell, NM"
664692389869547521,TeamJKCORDEN,North East
664692389869547521,A16official,The Edge
664692389869547521,vickydxblas,followed by Shawn Mendes 
664692389869547521,spdgtkt87,"Maryland, USA"
664692389869547521,robdawg26,
664692389869547521,adufforc,
664692389869547521,Oldlady12345,
664692389869547521,JordynStyles17,
664692389869547521,KarinaGC4,"Monterrey, Mexico"
664692389869547521,OnLastNight,
664692389869547521,TheJKCrew,"Los Angeles, CA"
664692389869547521,MrCoolLooking75,"Denver, Colorado"
664692389869547521,5sosGirl_Hellis,"Freddy,Sings,Crawford followed"
664692389869547521,latelateshow,"Los Angeles, CA"
664692389869547521,1AndOnlyDeuce,"Chicago, IL"
664692389869547521,SydneyBolen,"Los Angeles, CA"
664692389869547521,thecurseofchris,"Morgantown, WV"
664536830814068736,lizgergs,"Murrieta, CA"
664536830814068736,annie_maloney,miss dunkin donuts 2003
664536830814068736,zameeraalam,
664536830814068736,_larrycuddles,21:38
664536830814068736,harrypureangel,01/08/2014 
664536830814068736,Addicted_ToZayn,Italia
664536830814068736,x_juanstylvato5,"Londra, Inghilterra"
664536830814068736,SamperiB,Catania
664536830814068736,Iouhle,"290614, 240715, 180716."
664536830814068736,GaryLichty,"Vancouver, WA"
664536830814068736,Kaitlanxxx3,"❤️7/5/13, 8/13/14, 8/8/15❤️"
664536830814068736,jaaazmos,
664536830814068736,Silly_10,NS '13 | IU '17
664536830814068736,reuriestilu,Brasil
664536830814068736,monicajayr,"Los Angeles, California"
664536830814068736,kusayome,TOKYO都下
664536830814068736,melvillescas,"El Paso, TX"
664536830814068736,MrCoolLooking75,"Denver, Colorado"
664331807479853057,mrsbmag,"West Chester, PA"
664331807479853057,TheVeryFamous,Ireland
664331807479853057,zaraaaaaahh,Ireland
664331807479853057,awlasky,"Roswell, NM"
664331807479853057,_tarakeck,United States
664331807479853057,A16official,The Edge
664331807479853057,kaitlanrinehart,
664331807479853057,alexfielding4,"New York, USA"
664331807479853057,MrCoolLooking75,"Denver, Colorado"
664331807479853057,TeamJKCORDEN,North East
664331807479853057,GabbieDemerre,Snapchat: gabbiedemerre
664331807479853057,Kimmy852,Abbotsford BC
664331807479853057,SKERRIEs_IRISH,
664331807479853057,maeghannixon1,
664331807479853057,tawallace4,"Apex, NC"
664331807479853057,fessiejant,"Los Angeles, CA"
664331807479853057,JakWit,
664331807479853057,TheJKCrew,"Los Angeles, CA"
664331807479853057,SoCalPalKim,
664330037462589440,BrianKiely2, Ireland
664330037462589440,SarahDoherty_26,"Cill Dara agus Ciarraí, Éire "
664330037462589440,TheVeryFamous,Ireland
664330037462589440,niamhosullivanx,Cork Ireland
664330037462589440,bernasher,Dublin
664330037462589440,EdelFlynn,"Dublin, Ireland"
664330037462589440,zaraaaaaahh,Ireland
664330037462589440,RafiGalkoff,
664330037462589440,jesskeegan1,
664330037462589440,awlasky,"Roswell, NM"
664330037462589440,deborahlynn_dmp,"SF Bay Area, California, USA"
664330037462589440,KatieAnnStyles1,
664330037462589440,SarahDon11,Kerry / Dublin
664330037462589440,_tarakeck,United States
664330037462589440,Lexi_Risk,"Miami, FL"
664330037462589440,alicecoulter3,Ireland
664330037462589440,_CTierney,"Dublin, Ireland"
664330037462589440,OrrMarti,NI
664317454504456192,awlasky,"Roswell, NM"
664317454504456192,A16official,The Edge
664317454504456192,kaitlanrinehart,
664317454504456192,MrCoolLooking75,"Denver, Colorado"
664317454504456192,pregnantmanpub,London
664317454504456192,75Beau,
664317454504456192,thumbfive,Middle England
664317454504456192,TeamJKCORDEN,North East
664317454504456192,charlierange,"England, United Kingdom"
664317454504456192,maeghannixon1,
664317454504456192,vickydxblas,followed by Shawn Mendes 
664317454504456192,CeciliaR72,"Texas, USA"
664317454504456192,arcadiaoccult,Fairmount N.Y.
664317454504456192,CBSTVStudios,
664317454504456192,nikse1804,"Linz, Austria"
664317454504456192,puinpbemine,I'm being here without you
664317454504456192,juju122245,
664317454504456192,Tyan_Woods,
664317454504456192,SoCalPalKim,
664316149140598784,awlasky,"Roswell, NM"
664316149140598784,anna_essex,
664316149140598784,A16official,The Edge
664316149140598784,kaitlanrinehart,
664316149140598784,jimharanbbx,
664316149140598784,thumbfive,Middle England
664316149140598784,TeamJKCORDEN,North East
664316149140598784,charlierange,"England, United Kingdom"
664316149140598784,maeghannixon1,
664316149140598784,ChrissiKater,Deutschland
664316149140598784,taych,"ÜT: 41.031981,-80.678878"
664316149140598784,arcadiaoccult,Fairmount N.Y.
664316149140598784,LifeOfSIV,"Los Angeles, CA"
664316149140598784,gavinjames,
664316149140598784,MojoMoxie,Planet With The Mostest!  ✨
664316149140598784,nikse1804,"Linz, Austria"
664316149140598784,ughitsdanielle,florida | she/her
664316149140598784,R5_Rhonda,
664316149140598784,MorMidnight,
663982167618224128,sankt_anderswo,
663982167618224128,aadring,Manchester
663982167618224128,gemsav,UK
663982167618224128,Scarlet_Alice3,Worcester
663982167618224128,cathiewiskin,Oxford
663982167618224128,nurse_sian,Surrey
663982167618224128,XXX1946,
663982167618224128,AmyEloiseH,UK
663982167618224128,becca_whyte,
663982167618224128,PaulCHoughton1,"✈️ Dubai, LA, Sydney, London"
663982167618224128,PhiliRW,Ottawa
663982167618224128,Emilybumble,"Norfolk, UK."
663982167618224128,JakeFlannigan,"Chicago, IL"
663982167618224128,Mad4mo,"Capital District, New York"
663977975403048961,NTKsays,
663977975403048961,SilverSpliff,
663977975403048961,tateavery21,Arizona
663977975403048961,shajuanakay1,"Michigan, USA"
663977975403048961,MireBcn99,Spain
663977975403048961,ryder_vr,
663977975403048961,haiixxen,
663977975403048961,333Bianca,
663977975403048961,BeckyTesoro,"The Woodlands, TX"
663977975403048961,PrinceApocolysp,"New York, NY"
663977975403048961,diana_qe,
663977975403048961,olsenfamilyxx,
663977975403048961,mila_wj,
663977975403048961,malindac1,fort worth tx
663977975403048961,Lisztomaniac_AS,"⬇New Universe, SPN, @casofspn⬇"
663977975403048961,LatinaTanja,
663977975403048961,SilviBlye,
663977975403048961,brent_8241,
663969351129698304,awlasky,"Roswell, NM"
663969351129698304,spdgtkt87,"Maryland, USA"
663969351129698304,A16official,The Edge
663969351129698304,kaitlanrinehart,
663969351129698304,djkaty,portsmouth uk 
663969351129698304,TeamJKCORDEN,North East
663969351129698304,MamHewer,
663969351129698304,Oldlady12345,
663969351129698304,aliciamcnic20,Co.Westmeath/Ireland
663969351129698304,dearjudge,
663969351129698304,charlierange,"England, United Kingdom"
663969351129698304,nicasd55,hermosa beach
663969351129698304,vickydxblas,followed by Shawn Mendes 
663969351129698304,Tyan_Woods,
663953494173286400,BigJusper,"Nakuru, Kenya"
663953494173286400,BeckyTesoro,"The Woodlands, TX"
663953494173286400,mrsbmag,"West Chester, PA"
663953494173286400,TheJKCrew,"Los Angeles, CA"
663953494173286400,hitman_b1l4l,
663953494173286400,Bheag7,"Dublin, Ireland"
663953494173286400,OnLastNight,
663953494173286400,sunshineydays94,inside a box
663953494173286400,ambernordberg,"Michigan, USA"
663953494173286400,latelateshow,"Los Angeles, CA"
663953494173286400,awlasky,"Roswell, NM"
663953494173286400,josephine_onah,"Washington, DC"
663953494173286400,spdgtkt87,"Maryland, USA"
663953494173286400,A16official,The Edge
663953494173286400,kaitlanrinehart,
663953494173286400,LukeEvansTalk,Germany
663953494173286400,TeamJKCORDEN,North East
