id,screen_name,location
834885554625863680,martyna_t19,"Warszawa, Polska"
834885554625863680,mehraaneh,perth/western australia
834885554625863680,JamesCordenJP,JAPAN
834885554625863680,luhroto,"Melemele, Alola"
834885554625863680,TeamJKCORDEN,North East
834885554625863680,SunshinePies_Co,UK
834885554625863680,jamescordenbae,Amsterdam 
834885554625863680,khananisa87,"England, United Kingdom"
834885554625863680,MrCoolLooking75,"Denver, Colorado"
834885554625863680,spdgtkt87,"Maryland, USA"
834885554625863680,felixleeb,Austria
834885554625863680,sjstout22,
834885554625863680,AmorePeppino,Corse / Calabre Gioia Tauro
834852107534557184,danelatles,
834852107534557184,sammy_velhinho,
834852107534557184,nU8sRPYVrbvwEaL,
834852107534557184,mckenziej2_,"London, England"
834852107534557184,JakeHug027,
834852107534557184,shashylerman,
834852107534557184,BigMustafa12,
834852107534557184,emmanuellugo8,"Georgia, USA"
834852107534557184,Onescouser,"Liverpool, England"
834852107534557184,JoshieMc25,"Wokingham, England"
834852107534557184,poetryishar,tmht|wwat milan & otra vienna
834852107534557184,peterg911s,
834852107534557184,PiotrKuk,
834852107534557184,fedevaazquez,Paraguay
834852107534557184,CarolFe64181297,
834852107534557184,getoffme_exe,"Manhattan, NY"
834852107534557184,willbrockplow,
834841866776375296,danelatles,
834841866776375296,msopinionated76,
834841866776375296,KimMarieMullin,Washington DC Metro Area
834841866776375296,sunville0710,"Richmond, London"
834841866776375296,yazenalharethi,Yemen
834841866776375296,StellaWoltering,
834841866776375296,madeline0601,Why so serious son? 
834841866776375296,martyna_t19,"Warszawa, Polska"
834841866776375296,rainbowbird_m,Sunday Morning 222
834841866776375296,JamesCordenJP,JAPAN
834841866776375296,luhroto,"Melemele, Alola"
834841866776375296,TeamJKCORDEN,North East
834841866776375296,moffie684,
834841866776375296,crazy_gal25,"London, England"
834841866776375296,TimBenit,"Berlin, Deutschland"
834841866776375296,Mroot09,
834841866776375296,spdgtkt87,"Maryland, USA"
834841866776375296,XafasioAlessi,
834841866776375296,jenny7805_ed,James' car
834500556051804160,navy_direction,Panamá
834500556051804160,BooDoLouis1,Na coxa do harry
834500556051804160,luveharryheart,17122016
834500556051804160,MaradiniNoemi,"Milan, MI"
834500556051804160,heavenlyhes94,hes/4
834500556051804160,bianeylopez94,Uk 
834500556051804160,stylesreinx,na merda
834500556051804160,_NatiiBaerli_,"Pinkafeld, Österreich"
834500556051804160,anvipgaonkar,
834500556051804160,shawnhgoals,"Los Angeles, CA"
834500556051804160,gracemajewski,"Wauwatosa, WI
"
834500556051804160,Anna_Siles,Argentina
834500556051804160,louisssvoice,WithLouis
834500556051804160,halifitri,
834500556051804160,adrii1D5,Na sua cama
834500556051804160,luizamartoni_12,"São Paulo, Brasil"
834500556051804160,Fardin_123,"Chittagong, Bangladesh"
834500556051804160,spinaki1,
834500556051804160,Made_Reyes_,
834500556051804160,petitcmpbell,
834115053343289344,lZcbFQcBIEGADhV,
834115053343289344,LbmFKUd5EIPCYfc,
834115053343289344,JfEB9wuat0gdeta,
834115053343289344,HdzMoy98,New York
834115053343289344,larih_1994,Brazil 
834115053343289344,Janelm23,"Livingston, West Lothian"
834115053343289344,Nivi_55,Santiago Bernabéu
834115053343289344,BLR_Mobility,"Northampton, England"
834115053343289344,H3LMGraphic,Frank Ocean's Hideout
834115053343289344,AndyShephard1,
834115053343289344,birdemily_,Co.Durham/ University of Leeds
834115053343289344,mikeramshaw,buckinghamshire
834115053343289344,20yrXjnvopGxqSV,
834115053343289344,madeline0601,Why so serious son? 
834115053343289344,Jack_E101,Kent
834115053343289344,chelseafan1001,Sheffield UK
834115053343289344,DesertTXBlues,United States
834115053343289344,vighneshvnkt,"Mumbai, India"
834115053343289344,MarcSargent5,"Atlanta, GA"
832797864824705025,ornella_raffa,Barletta 
832797864824705025,frenchiejoe35,Canada
832797864824705025,AAR0NB0LUD0,"Lima, Peru"
832797864824705025,sunville0710,"Richmond, London"
832797864824705025,lesleywesth,
832797864824705025,yazenalharethi,Yemen
832797864824705025,madeline0601,Why so serious son? 
832797864824705025,LadyDiVersace,CT
832797864824705025,Tweets_Girl_,with Dylan Niall Aaron
832797864824705025,swimmerswimmin,"Missouri, USA"
832797864824705025,sunsetxfeeling,Canada
832797864824705025,cexytommo,
832797864824705025,Whoops_143,•91 DNI DO ARI•
832797864824705025,arianaValeriaLp,
832797864824705025,whatwelived,papasualandia 
832797864824705025,ariel888,Seoul
831314150831697920,why_becky,
831314150831697920,Lucia_Herd,"La Plata, Argentina"
831314150831697920,jennthepenguin,
831314150831697920,AAR0NB0LUD0,"Lima, Peru"
831314150831697920,JorgeandCnco,
831314150831697920,nastyakld,"Калининград, Россия"
831314150831697920,aw1dsoul,Andalucía | 1d lm 5h | 100714
831314150831697920,albadirection01,in the 7/27 tour 
831314150831697920,MaliksBadgirlx,WWA 250614||OTRA 130615
831314150831697920,marielamadrid98,Honduras ❤
831314150831697920,hazzaxlouls,day 444 since hiatus
831314150831697920,MariaFileru,
831314150831697920,DirectionerLL29,World Directioners
831314150831697920,L4RRYW4CH05,
831314150831697920,BUTER4STFU,jb & zayn❥
831314150831697920,stylesxlln,Venezuela
831314150831697920,EdSwagTed,Moscow
831314150831697920,evakholmoe,h&l evak p&l c&e n&w sophiam
831314150831697920,mehraaneh,perth/western australia
831314150831697920,kidrahails,
831261843003826176,kcheyne,"Ontario, Canada"
831261843003826176,MNautulpan,Mi casa xD 
831261843003826176,PauValverde83,México
831261843003826176,RollsbayPics,
831261843003826176,C_MarcellaV,Rosewood/Buckingham/Storybrook
831261843003826176,lauItzel1D,Mexico
831261843003826176,DeborahOchoa07,"California, USA"
831261843003826176,MargaridaAlbuq2,
831261843003826176,idamariapan1,
831261843003826176,suarezstyle,"Manhattan, NYC"
831261843003826176,Valeria22787659,brasil
831261843003826176,PrisAlyLam,"Brownsville, TX"
831261843003826176,mgungakiduo,"Tanzania,Kigoma,Nyarugusu Camp"
831261843003826176,JameskCordenfan,
831261843003826176,MaisFreij,
831261843003826176,iamezelukelynch,
831229522770997248,iamezelukelynch,
831229522770997248,DreamHStyles1D,Monitorado ! Den ! 
831229522770997248,_JamesKnight_,"Scotland, United Kingdom"
831229522770997248,wSQcuY6Ahgq4hp1,
831229522770997248,BrittJoris,
831229522770997248,ArianaItaaa,juventus stadium 
831229522770997248,awlasky,"Roswell, NM"
831229522770997248,HeavyIsAlive,United States
831229522770997248,Vegaschica,SinCity/VEGAS Baby!
831229522770997248,jenny7805_ed,James' car
831229522770997248,TheJKCrew,"Los Angeles, CA"
831229522770997248,frew_samantha,Canada
831229522770997248,CordenNEWS,
831229522770997248,Nicole_Castano,Colombia / cali
831229522770997248,DanyHoranPayne,
831229522770997248,loislily22,
831229522770997248,jadebadwilove,jade
831029977323753473,FroloKa,"London, England"
831029977323753473,hezekiaaah,12240620emsd
831029977323753473,birdemily_,Co.Durham/ University of Leeds
831029977323753473,mehraaneh,perth/western australia
831029977323753473,albaferret4,
831029977323753473,monse_malik5,Mex.♥
831029977323753473,Destodesign10,
831029977323753473,xPerfectlyYou_,"Strasbourg, France"
831029977323753473,jerriethirllmX,"Hanches, France"
831029977323753473,TR4VISM4DDOX,México.
831029977323753473,_Elena2701,♥RUSSIA♥ 
831029977323753473,onedirctionltm,my room
831029977323753473,bgallo,Los Angeles
831029977323753473,rodsmith1961,
831029977323753473,perriemeoww,"Russia, Kazan"
831029977323753473,Miguellumabad,phillipines
831029977323753473,THANKYO42487251,
830846729075380224,hiQH7zFdQNif467,
830846729075380224,FominErofey,
830846729075380224,dLKW0Y5FZlaIm5d,
830846729075380224,mehraaneh,perth/western australia
830846729075380224,Destodesign10,
830846729075380224,CbjJuli,"Buenos Aires, Argentina"
830846729075380224,sunsetxfeeling,Canada
830846729075380224,arianaValeriaLp,
830846729075380224,AdeleIsBae,
830846729075380224,HARRYP0RR0,salamesquad
830846729075380224,mpC9i9u1OM9QD2w,
830846729075380224,Gasm5qzjdKSlAsn,
830846729075380224,mykingjus6,@mylilkidrauhl6 ismyanothertt
830846729075380224,LinaMo10,"Bogotá, D.C., Colombia"
830846729075380224,dreamsjbieber,Brasil
830846729075380224,lacilucsubs1982,
830846729075380224,GGMarie_2006,"Massachusetts, USA"
830846729075380224,JxelPimentel28,La Plata - Argentina 
830566328331182080,mehraaneh,perth/western australia
830566328331182080,waytoomanyfaves,IwishIcouldsayLondon
830566328331182080,CbjJuli,"Buenos Aires, Argentina"
830566328331182080,FamilyOfAngels_,Brazil
830566328331182080,mariee_rbn,
830566328331182080,RababKhalafi,"Milano, Lombardia"
830566328331182080,iamezelukelynch,
830566328331182080,ralph_Smoke_B,Arcadia Bay 
830566328331182080,applestyles16,Philippines
830566328331182080,superpidge,The Holy Land. Derby!
830566328331182080,bm__thebest,isn't it umm... EARTH?!?!
830566328331182080,flamanc24,"Italy , Rome"
830566328331182080,karenabrooks1,"Salem, OR"
830566328331182080,True4Sydnie2,United States
830566328331182080,marveladlwt,Ireland.zah.karys.char.alice.
830566328331182080,franja_k,
830566328331182080,lenka070696,
830436778116984833,iamezelukelynch,
830436778116984833,adidasloutomlin,
830436778116984833,AlishaMalhotr16,
830436778116984833,albertmuindi,"Nairobi, Kenya"
830436778116984833,SharonSchroder2,Australia
830436778116984833,TeamJKCORDEN,North East
830436778116984833,niallismydream,In Niall's heart
830436778116984833,Amber_Smurda19,"Michigan, USA"
830436778116984833,JA3579,"Milano, Lombardia"
830436778116984833,Cynthia__Medina,San Miguel de Tucumán
830436778116984833,spdgtkt87,"Maryland, USA"
830436778116984833,ArianaItaaa,juventus stadium 
830436778116984833,ChristianaStyl2,
830436778116984833,NowWeAreAlone,w sercu Louis'a
830436778116984833,XxGranxX,
830436778116984833,zara_yulhan,"Micheldever, England"
830436778116984833,1Shasten,Cali-Colombia 
830436778116984833,Elina__92,"Toscana, Italia"
830436778116984833,abelinc11152130,
830436778116984833,zabaticamerlyna,MEXICO LATINO AMERICA! 
830253267175165952,CbjJuli,"Buenos Aires, Argentina"
830253267175165952,RababKhalafi,"Milano, Lombardia"
830253267175165952,superpidge,The Holy Land. Derby!
830253267175165952,adidasloutomlin,
830253267175165952,TeamJKCORDEN,North East
830253267175165952,ThatHatfield,"Somerville, MA"
830253267175165952,Callum_OConnor8,Newton-Le-Willows
830253267175165952,indigochance,nowhere looking for somewhere
830253267175165952,DanFifa98,United Kingdom
830253267175165952,niallismydream,In Niall's heart
830253267175165952,JA3579,"Milano, Lombardia"
830253267175165952,spdgtkt87,"Maryland, USA"
830253267175165952,BeckyB2johnston,midwest
830253267175165952,karlamonki,
830253267175165952,1Shasten,Cali-Colombia 
830253267175165952,YurayGutierrez,"Duitama, Colombia"
830253267175165952,RiverIsisPetal,"FunKY town, got Bourbon?"
830253267175165952,Dmusee,"LA, CA "
830253267175165952,Ariadna_JV,Alonesville
830243251382689792,CbjJuli,"Buenos Aires, Argentina"
830243251382689792,Katherine_Wan_,
830243251382689792,iamezelukelynch,
830243251382689792,ralph_Smoke_B,Arcadia Bay 
830243251382689792,adidasloutomlin,
830243251382689792,TeamJKCORDEN,North East
830243251382689792,Biancasofia13,Perú
830243251382689792,hugmexniallx,Mexico
830243251382689792,niallismydream,In Niall's heart
830243251382689792,JA3579,"Milano, Lombardia"
830243251382689792,Kanyamon7,"บางซื่อ, กรุงเทพมหานคร"
830243251382689792,1Shasten,Cali-Colombia 
830243251382689792,boobearluvx,London
830243251382689792,beatriz_chable,"merida, yuc."
830243251382689792,mrob757,VB/NC
830243251382689792,HeavyIsAlive,United States
830243251382689792,stormemiller,United States
830243251382689792,ZaynAllaFragola,"Torino, Piemonte"
830234244936921089,CbjJuli,"Buenos Aires, Argentina"
830234244936921089,1d69One,
830234244936921089,ralph_Smoke_B,Arcadia Bay 
830234244936921089,adidasloutomlin,
830234244936921089,JayRobillard,IU '19
830234244936921089,simply_jordan98,
830234244936921089,daisy_emmanuel,AHS  TX
830234244936921089,bailswbu,
830234244936921089,AndyCeniceros,
830234244936921089,kangaroojack16,
830234244936921089,ellie_blount,
830234244936921089,katiexkenn,"Oswego, IL"
830234244936921089,jacob_4_eva,SOMEWHERE CHILLIN WITH JIMMY
830234244936921089,AVERYDABOZZ_17,In yo girl DM'S
830234244936921089,anotheroses_,"zendaya + c,c,t,| 02/05/16 "
830234244936921089,notmiguelveloso,"brampton, canada"
830234244936921089,TeamJKCORDEN,North East
830209742228254720,TeamJKCORDEN,North East
830209742228254720,niallismydream,In Niall's heart
830209742228254720,lvljustin,Nash James Beau followed
830209742228254720,1Shasten,Cali-Colombia 
830209742228254720,HeavyIsAlive,United States
830209742228254720,CallumO38658536,
830209742228254720,ZaynAllaFragola,"Torino, Piemonte"
830209742228254720,jenny7805_ed,James' car
830209742228254720,bis7575,"Florianópolis, SC Brazil"
830209742228254720,0fMiceEtAkira,North London
830209742228254720,malufigueiredo0,
830209742228254720,AllAboutCorden,
830209742228254720,BestFanbaseEver,
830209742228254720,EdenHiles,"Grimsby, England"
830209742228254720,beegrain,
830209742228254720,LUVMYCRIS,
830209742228254720,elenaele55,
830209742228254720,BieberFanAlan," New York City, NY, USA"
829896642211901440,TeamJKCORDEN,North East
829896642211901440,boobearluvx,London
829896642211901440,Kanyamon7,"บางซื่อ, กรุงเทพมหานคร"
829896642211901440,pamela_tls,
829896642211901440,_JamesKnight_,"Scotland, United Kingdom"
829896642211901440,aly_patatoe24,
829896642211901440,italian_jc,
829896642211901440,Charlie42132937,
829896642211901440,rubys246,
829896642211901440,howtoconcerts,
829896642211901440,EllenPorteous,
829896642211901440,AllAboutCorden,
829896642211901440,LuisJlrt63,"San Antonio, TX"
829896642211901440,NBASlamProtein,Global
829896642211901440,HuseyinGok6,"England, United Kingdom"
829896642211901440,EdenHiles,"Grimsby, England"
829896642211901440,malufigueiredo0,
829896642211901440,jenny7805_ed,James' car
829896642211901440,HeavyIsAlive,United States
829785357621157888,taylor_madken15,TX✈WORLD 
829785357621157888,OurCrenshawTV,"South Los Angeles, Los Angeles"
829785357621157888,HoEvangelia,
829785357621157888,NBASlamProtein,Global
829785357621157888,Mikey_kittenn,
829785357621157888,CaroleBignell1,United Kingdom
829785357621157888,malufigueiredo0,
829785357621157888,HeavyIsAlive,United States
829785357621157888,msopinionated76,
829785357621157888,awlasky,"Roswell, NM"
829785357621157888,Kanyamon7,"บางซื่อ, กรุงเทพมหานคร"
829785357621157888,BlastFMSocial,"London, England"
829785357621157888,CordenNEWS,
829785357621157888,Leo22Austin,"Jersey City, New Jersey "
829785357621157888,taipeifollowers,
829785357621157888,MrsMJK,"Minnesota, USA"
829785357621157888,jenny7805_ed,James' car
829785357621157888,pamela_tls,
829785258295832577,erquicia_nataly,♥One Direction/Larry♥
829785258295832577,Destodesign10,
829785258295832577,HARRYP0RR0,salamesquad
829785258295832577,Harry_Mikaelson,"New Orleans, LA"
829785258295832577,SvthD6z0VJ6WNIF,
829785258295832577,kgIImmN6I1E8b3b,
829785258295832577,horanoweciastko,
829785258295832577,NoMatterWhat_1,poland-katowice
829785258295832577,colourxblind,Beacon Hills 
829785258295832577,mrslaughalot,"Upper West Side, Manhattan"
829785258295832577,trackcover,Cheshire
829785258295832577,winchester_ines,"Lisboa, Portugal"
829785258295832577,RykuSami,
829785258295832577,LEO_X2470,
829785258295832577,MiksLit,
829785258295832577,dscald4u,
829785258295832577,unsteadyk,Harina&Olum&Kashton shipper
829785258295832577,JameskCordenfan,
829760606559313921,JameskCordenfan,
829760606559313921,TeamJKCORDEN,North East
829760606559313921,SammyLouUK,
829760606559313921,angelikakulesz,"Los Angeles, CA"
829760606559313921,koralamar_art,
829760606559313921,HeavyIsAlive,United States
829760606559313921,tommo_adel,"DKI Jakarta, Indonesia"
829760606559313921,msopinionated76,
829760606559313921,jenny7805_ed,James' car
829760606559313921,MariaKazanti,"Νότιο Αιγαίο, Ελλάς"
829760606559313921,MrCoolLooking75,"Denver, Colorado"
829760606559313921,MeganJ610,CT Naugatuck
829760606559313921,TheJKCrew,"Los Angeles, CA"
829760606559313921,rubys246,
829760606559313921,pamela_tls,
829760606559313921,VictoriaYaez3,"Inglaterra, Reino Unido"
829760606559313921,fille_shc,"Holbæk, Sjælland"
829752227971559425,jUsT_eAt_ChIcK,"Lisburn, Northern Ireland"
829752227971559425,JameskCordenfan,
829752227971559425,TeamJKCORDEN,North East
829752227971559425,HeavyIsAlive,United States
829752227971559425,tommo_adel,"DKI Jakarta, Indonesia"
829752227971559425,awlasky,"Roswell, NM"
829752227971559425,AburtoJared,
829752227971559425,Felipe_Dale12,"Tokyo-to, Japan"
829752227971559425,jenny7805_ed,James' car
829752227971559425,winniefallon,
829752227971559425,Ivey_BandTrash,OneDirection Life 
829752227971559425,laurenzodavero,"Rio de Janeiro, Brasil"
829752227971559425,MelizaLopez20,"Cali, Colombia"
829752227971559425,Niallousocut,In my world
829752227971559425,blondelena,Undisclosed
829752227971559425,shannen_burg,Netherlands
829752227971559425,rubys246,
829447650613211136,matt_1956,Glasgow
829447650613211136,ritchietheforky,Closerthanuthink1888 NO LISTS
829447650613211136,EducatingDonna,"East Ayrshire, Scotland"
829447650613211136,Bc5nnCjQEDDuXyZ,
